rundir,bioboost,biospherism1,biospherism2,boostceil,credit,egoism1,egoism2,frame1,frame2,habitadjust,hedonism1,hedonism2,maxlinks,newsubcatapp,newsubcatstep,planning1,planning2,visits,split,rep,prep,biospheric.boost.ceiling,biospheric.boost.factor,credit.multiple.limit,habit.adjustment.factor,max.links,visits.per.step,appliance.elect.error,appliance.gas.error,space.heating.elect.error,space.heating.gas.error,space.heating.oil.error,water.heating.elect.error,water.heating.gas.error,water.heating.oil.error,appliance.elect.p.error,appliance.gas.p.error,space.heating.elect.p.error,space.heating.gas.p.error,space.heating.oil.p.error,water.heating.elect.p.error,water.heating.gas.p.error,water.heating.oil.p.error,appliance.elect.abs.error,appliance.gas.abs.error,space.heating.elect.abs.error,space.heating.gas.abs.error,space.heating.oil.abs.error,water.heating.elect.abs.error,water.heating.gas.abs.error,water.heating.oil.abs.error,calibration.error,abs.space.error,rel.space.error,abs.appliances.error,rel.appliances.error,abs.total.error,rel.total.error,abs.appliances.ratio.error,rel.appliances.ratio.error
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,1,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,229853,49106,85742.296,1766459.91,12483.949,33904,483900,5947,1.13820731592578,2.07653924221922,0.909549226150697,1.07863030687164,0.686006649082317,0.81562740569669,1.19083360813478,1.6068630099973,229853,49106,85742.296,1766459.91,12483.949,33904,483900,5947,2667396.155,1864686.155,2.06544057812022,278959,2.2365697213098,2667396.155,2.09888366993234,0.00609659779623206,1.0655996582135
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,1,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,256308,22500,79467.958,1721438.98,20320.92,33904,472922,7235,1.26920962845952,0.951454668470907,0.842991418175646,1.05113976532771,1.11665677546983,0.81562740569669,1.16381775496242,1.95487706025399,256308,22500,79467.958,1721438.98,20320.92,33904,472922,7235,2614096.858,1821227.858,2.04060946487597,278808,2.23590036836576,2614096.858,2.07692602896387,0.00711364139124389,1.07654309165801
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,1,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,244264,36344,79467.958,1790431.739,18520.055,33904,484649,7235,1.20956903680742,1.53687415426252,0.842991418175646,1.09326791122607,1.01769727442576,0.81562740569669,1.19267682857804,1.95487706025399,244264,36344,79467.958,1790431.739,18520.055,33904,484649,7235,2694815.752,1888419.752,2.07900143244456,280608,2.24387941008285,2694815.752,2.1101796850829,0.00588839647978064,1.063359402967
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,1,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,229936,72620,81241.034,1627869.425,16964.808,33904,468508,6211,1.13861832299213,3.07087280108254,0.861800103957823,0.994004611989585,0.932234751071546,0.81562740569669,1.15295530498039,1.67819508241016,229936,72620,81241.034,1627869.425,16964.808,33904,468508,6211,2537254.267,1726075.267,1.98624137119284,302556,2.3411705254199,2537254.267,2.04526928827055,0.0134456639305272,1.14467593037568
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,1,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,232709,62403,81627.976,1751648.905,30010.93,33904,457656,7235,1.15234992052213,2.63882780784844,0.865904761904762,1.06958645663887,1.64913342125508,0.81562740569669,1.12624952627512,1.95487706025399,232709,62403,81627.976,1751648.905,30010.93,33904,457656,7235,2657194.811,1863287.811,2.064641595173,295112,2.30817275511878,2657194.811,2.09468103572222,0.00947216167612956,1.10192087279911
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,1,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,265065,11598,93079.5,1661642.76,20320.92,33904,461616,7235,1.31257334990567,0.490443166441137,0.987381854055946,1.01462718173425,1.11665677546983,0.81562740569669,1.13599472381224,1.95487706025399,265065,11598,93079.5,1661642.76,20320.92,33904,461616,7235,2554461.18,1775043.18,2.01422055760775,276663,2.22639201031956,2554461.18,2.05235799748617,0.0078807397222637,1.08479710315966
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,1,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,252406,32372,81241.034,1624070.552,9988.044,33904,464613,5715,1.24988734444868,1.36891069012179,0.861800103957823,0.991684955864609,0.548853939993406,0.81562740569669,1.14337006649375,1.54417724939206,252406,32372,81241.034,1624070.552,9988.044,33904,464613,5715,2504309.63,1715299.63,1.98008440966657,284778,2.26236419006077,2504309.63,2.03169712969062,0.0105514606120964,1.1135341764278
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,5,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,232563,63382,80506.334,1647131.025,18240.388,33904,468305,4427,1.15162694423674,2.68022665764547,0.854006449628191,1.00576607082668,1.00232926695241,0.81562740569669,1.15245574056119,1.19616319913537,232563,63382,80506.334,1647131.025,18240.388,33904,468305,4427,2548458.747,1745877.747,1.99755607189077,295945,2.31186527831341,2548458.747,2.0498851830933,0.011877491477962,1.12780232638434
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,5,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,256149,39150,79066.322,1589300.989,14667.727,33904,471746,5715,1.26842227757337,1.65553112313938,0.838730887142114,0.970454072448476,0.806007638202,0.81562740569669,1.16092372660291,1.54417724939206,256149,39150,79066.322,1589300.989,14667.727,33904,471746,5715,2489699.038,1683035.038,1.9616491327911,295299,2.30900168889716,2489699.038,2.02567802340724,0.0129986545900096,1.13986609037372
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,5,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,252074,27025,80658.172,1613696.968,16046.217,33904,467077,5947,1.24824331618328,1.14280277401894,0.855617138189648,0.985350669968882,0.881757171117705,0.81562740569669,1.14943374496129,1.6068630099973,252074,27025,80658.172,1613696.968,16046.217,33904,467077,5947,2496428.357,1710401.357,1.97728564441435,279099,2.23719031344336,2496428.357,2.02845029206519,0.00956373033828752,1.10290615559805
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,5,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,241407,36297,81045.114,1817393.159,20320.92,33904,491001,7235,1.1954214803187,1.53488667117727,0.859721796136588,1.10973101042445,1.11665677546983,0.81562740569669,1.20830851917294,1.95487706025399,241407,36297,81045.114,1817393.159,20320.92,33904,491001,7235,2728603.193,1918759.193,2.0963367204619,277704,2.23100655611261,2728603.193,2.12409905251324,0.00467756026249126,1.05033075245379
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,5,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,231772,55562,81045.114,1619166.407,9621.504,33904,457971,4195,1.1477099973755,2.34954330175913,0.859721796136588,0.988690401956904,0.528712166172107,0.81562740569669,1.12702471244285,1.13347743853013,231772,55562,81045.114,1619166.407,9621.504,33904,457971,4195,2493237.025,1709833.025,1.9769609120335,287334,2.27369442929904,2493237.025,2.0271355632374,0.0113037826786208,1.12162919467896
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,5,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,251408,35188,88382.318,1678044.501,16561.128,33904,466235,6211,1.24494535586774,1.48799052774019,0.937554424041838,1.02464236228146,0.910052093636663,0.81562740569669,1.14736166003042,1.67819508241016,251408,35188,88382.318,1678044.501,16561.128,33904,466235,6211,2575933.947,1782987.947,2.01876002239801,286596,2.27042302219503,2575933.947,2.06120410493831,0.00943334938196418,1.10150325082095
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,5,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,231540,49475,81045.114,1775337.975,22515.091,33904,474682,5715,1.14656115834666,2.09214309878214,0.859721796136588,1.08405140356405,1.23722887130454,0.81562740569669,1.16814895386781,1.54417724939206,231540,49475,81045.114,1775337.975,22515.091,33904,474682,5715,2674214.18,1878898.18,2.07356101602429,281015,2.2456835600711,2674214.18,2.10169248268393,0.00636725698528166,1.06851196289349
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,5,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,238760,51861,81045.114,1726352.563,11788.909,33904,466069,5715,1.18231382122678,2.19303958051421,0.859721796136588,1.05414008223789,0.647813441037477,0.81562740569669,1.14695314922457,1.54417724939206,238760,51861,81045.114,1726352.563,11788.909,33904,466069,5715,2615495.586,1819186.586,2.03944312703732,290621,2.28826504603464,2615495.586,2.07750226109009,0.00942840851813123,1.10145008691059
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,8,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,236441,36080,96640.346,1771260.436,20878.691,33904,467677,6211,1.1708303828308,1.52571041948579,1.02515509870689,1.08156158926487,1.14730690185735,0.81562740569669,1.15091029004267,1.67819508241016,236441,36080,96640.346,1771260.436,20878.691,33904,467677,6211,2669092.473,1888779.473,2.07920696909702,272521,2.20803134876835,2669092.473,2.0995824998177,0.00480040600978451,1.05165257805305
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,8,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,250817,17068,80618.988,1757138.229,16334.905,33904,483394,7235,1.24201878747964,0.721752368064953,0.855201476625402,1.07293833074432,0.897620892405759,0.81562740569669,1.18958838844948,1.95487706025399,250817,17068,80618.988,1757138.229,16334.905,33904,483394,7235,2646510.122,1854092.122,2.05938738111767,267885,2.18748088354589,2646510.122,2.09027927851101,0.00432170470643349,1.04650173114863
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,8,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,246238,44368,80839.398,1655668.739,6742.686,33904,461503,4195,1.21934407233724,1.87618403247632,0.857539572924291,1.01097934344026,0.370517969007583,0.81562740569669,1.13571664115525,1.13347743853013,246238,44368,80839.398,1655668.739,6742.686,33904,461503,4195,2533458.823,1743250.823,1.99605510540495,290606,2.28819855402033,2533458.823,2.04370568422024,0.0111181828837828,1.11963213279087
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,8,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,226020,62615,80839.398,1725014.757,21478.919,33904,463494,5715,1.11922671248818,2.64779262516915,0.857539572924291,1.05332319526064,1.18029008682273,0.81562740569669,1.14061630991697,1.54417724939206,226020,62615,80839.398,1725014.757,21478.919,33904,463494,5715,2619081.074,1827333.074,2.04409785076179,288635,2.27946150334012,2619081.074,2.07897936984447,0.00896213463211136,1.09643295955873
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,8,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,240491,40317,80839.398,1741640.192,20878.691,33904,465028,6211,1.19088554691175,1.7048799052774,0.857539572924291,1.06347496714881,1.14730690185735,0.81562740569669,1.14439134350837,1.67819508241016,240491,40317,80839.398,1741640.192,20878.691,33904,465028,6211,2629309.281,1843358.281,2.05325430090478,280808,2.24476597027364,2629309.281,2.08319307076922,0.00720816906803368,1.07756021358345
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,8,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,229887,55715,79046.73,1761370.641,16334.905,33904,488166,7235,1.13837568026621,2.35601319350474,0.838523056359991,1.07552271311752,0.897620892405759,0.81562740569669,1.20133184366341,1.95487706025399,229887,55715,79046.73,1761370.641,16334.905,33904,488166,7235,2671659.276,1856752.276,2.06090733449323,285602,2.26601681804682,2671659.276,2.10063994225847,0.00731659696055575,1.07872690243648
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,8,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,231434,47906,88921.098,1641458.349,16334.905,33904,455439,7235,1.1460362577559,2.0257949932341,0.943269770550234,1.00230223888799,0.897620892405759,0.81562740569669,1.12079369219941,1.95487706025399,231434,47906,88921.098,1641458.349,16334.905,33904,455439,7235,2522632.352,1746714.352,1.99803408955207,279340,2.23825861847325,2522632.352,2.03924551726581,0.00906980853577914,1.0975915354588
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,8,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,242651,38861,80839.398,1824946.757,21478.919,33904,497263,5715,1.20158163442159,1.6433102165088,0.857539572924291,1.11434336515869,1.18029008682273,0.81562740569669,1.22371872800563,1.54417724939206,242651,38861,80839.398,1824946.757,21478.919,33904,497263,5715,2745659.074,1927265.074,2.10119679342687,281512,2.24788666214521,2745659.074,2.13112554127535,0.00509184517102099,1.05478847614017
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,7,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,243374,45568,76235.278,1715119.686,18135.77,33904,476556,7235,1.20516185260197,1.92692828146143,0.808699339125269,1.04728109749843,0.99658039344983,0.81562740569669,1.17276069633866,1.95487706025399,243374,45568,76235.278,1715119.686,18135.77,33904,476556,7235,2616127.734,1809490.734,2.03390313086555,288942,2.28082237323297,2616127.734,2.07776268626649,0.00908267423544572,1.0977299709484
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,7,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,236678,67283,74682.612,1649180.155,20087.959,33904,473579,5715,1.17200398132146,2.84518775372125,0.792228749641982,1.00701730427285,1.10385531377074,0.81562740569669,1.16543457182654,1.54417724939206,236678,67283,74682.612,1649180.155,20087.959,33904,473579,5715,2561109.726,1743950.726,1.99645501455585,303961,2.34739861076018,2561109.726,2.05509699019803,0.0132185819577726,1.14223251844381
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,7,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,222037,85061,76235.278,1569464.726,18135.77,33904,457372,7235,1.09950332519572,3.59696380243572,0.808699339125269,0.958341714661156,0.99658039344983,0.81562740569669,1.12555062826993,1.95487706025399,222037,85061,76235.278,1569464.726,18135.77,33904,457372,7235,2469444.774,1663835.774,1.95067909642289,307098,2.36130430735269,2469444.774,2.01733390102617,0.0158463506097801,1.17050742375942
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,7,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,255223,29173,76235.278,1603927.333,18135.77,33904,465826,7235,1.26383682524277,1.2336349797023,0.808699339125269,0.979385165550458,0.99658039344983,0.81562740569669,1.14635514846661,1.95487706025399,255223,29173,76235.278,1603927.333,18135.77,33904,465826,7235,2489659.381,1698298.381,1.97037027063317,284396,2.26067086009637,2489659.381,2.02566168596534,0.0107821127911837,1.11601600393554
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,7,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,232309,54302,76235.278,1631661.139,20087.959,33904,458536,5715,1.15036916357586,2.29626184032476,0.808699339125269,0.996319896708041,1.10385531377074,0.81562740569669,1.12841512572781,1.54417724939206,232309,54302,76235.278,1631661.139,20087.959,33904,458536,5715,2512750.376,1727984.376,1.98733219400567,286611,2.27048951420934,2512750.376,2.03517445266871,0.0107456836581539,1.11562402487515
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,7,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,239151,62015,84032.894,1550091.923,13089.547,33904,455043,5715,1.18425001114176,2.62242050067659,0.891415990410421,0.946512353390878,0.719284921419936,0.81562740569669,1.1198191724457,1.54417724939206,239151,62015,84032.894,1550091.923,13089.547,33904,455043,5715,2443042.364,1647214.364,1.94118198902383,301166,2.33500893209392,2443042.364,2.00645693506014,0.0152180930979874,1.16374734552872
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,7,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,243041,35975,76235.278,1441735.045,8043.324,33904,443370,4195,1.2035128724442,1.52127029769959,0.808699339125269,0.880347810449853,0.441989449390043,0.81562740569669,1.09109298788741,1.13347743853013,243041,35975,76235.278,1441735.045,8043.324,33904,443370,4195,2286498.647,1526013.647,1.8719305701495,279016,2.23682239096418,2286498.647,1.94196582678612,0.0141109153142696,1.15183406428219
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,7,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,248976,42336,78434.48,1591386.19,18135.77,33904,463106,7235,1.23290235363444,1.79025710419486,0.832028344418632,0.971727331457517,0.99658039344983,0.81562740569669,1.13966147743101,1.95487706025399,248976,42336,78434.48,1591386.19,18135.77,33904,463106,7235,2483513.44,1687956.44,1.96446111344424,291312,2.29132811149381,2483513.44,2.02312975077131,0.012320216810922,1.13256607027812
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,4,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,252892,30950,79257.344,1742634.63,21599.927,33904,472856,5715,1.2522939641384,1.30877875507442,0.840757237267818,1.06408218781599,1.18693960874821,0.81562740569669,1.16365533500347,1.54417724939206,252892,30950,79257.344,1742634.63,21599.927,33904,472856,5715,2639808.901,1843491.901,2.05333064842828,283842,2.25821508836789,2639808.901,2.08751858534899,0.00759941639407134,1.08177005187734
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,4,2,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,219599,77444,78013.252,1744665.823,24810.539,33904,474145,4691,1.08743061160823,3.27486468200271,0.827559982602976,1.0653224686265,1.36336624903836,0.81562740569669,1.16682744601997,1.26749527154823,219599,77444,78013.252,1744665.823,24810.539,33904,474145,4691,2657272.614,1847489.614,2.05561485354154,297043,2.31673249376083,2657272.614,2.09471308812134,0.00985036577597022,1.10599036541019
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,4,3,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,240208,43013,83787.994,1802327.369,27253.12,33904,484980,7235,1.18948416137227,1.81888531799729,0.888818105633878,1.10053158416011,1.49758874601605,0.81562740569669,1.19349138928127,1.95487706025399,240208,43013,83787.994,1802327.369,27253.12,33904,484980,7235,2722708.483,1913368.483,2.09325658755939,283221,2.25546231897549,2722708.483,2.12167061662236,0.0058605339483094,1.06305960091304
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,4,4,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,226480,56431,79257.344,1711251.389,23267.105,33904,469731,7235,1.12150458297638,2.38629059539919,0.840757237267818,1.0449190499045,1.27855286295197,0.81562740569669,1.15596499603794,1.95487706025399,226480,56431,79257.344,1711251.389,23267.105,33904,469731,7235,2607556.838,1813775.838,2.03635154486317,282911,2.25408815067977,2607556.838,2.07423174556485,0.0080585072336234,1.08670988933589
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,4,5,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,235597,64217,83959.424,1815305.296,8320.866,33904,477481,4195,1.16665098567418,2.71553619756428,0.890636624977458,1.10845612595317,0.457240685789647,0.81562740569669,1.17503703667246,1.13347743853013,235597,64217,83959.424,1815305.296,8320.866,33904,477481,4195,2722979.586,1907585.586,2.08995236764744,299814,2.3290157852042,2722979.586,2.1217823025671,0.00907705717408412,1.09766953112314
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,4,6,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,228461,67382,79257.344,1780390.737,27253.12,33904,475097,7235,1.13131428175277,2.84937415426252,0.840757237267819,1.08713670552633,1.49758874601605,0.81562740569669,1.16917023088243,1.95487706025399,228461,67382,79257.344,1780390.737,27253.12,33904,475097,7235,2698980.201,1886901.201,2.07813376586645,295843,2.31141313261611,2698980.201,2.11189530763555,0.00878001554135414,1.09447335019837
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,4,7,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,243456,51728,90522.744,1679732.335,20281.337,33904,458014,5715,1.20556790777596,2.18741542625169,0.96025993698883,1.02567298227745,1.11448164633476,0.81562740569669,1.12713053150701,1.54417724939206,243456,51728,90522.744,1679732.335,20281.337,33904,458014,5715,2583353.416,1790536.416,2.02307305124403,295184,2.30849191678746,2583353.416,2.06426069377997,0.0109956930867994,1.11831413723247
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,4,8,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,221456,83333,79257.344,1779043.189,27253.12,33904,463977,7235,1.09662627573127,3.52389208389716,0.840757237267819,1.08631386991906,1.49758874601605,0.81562740569669,1.14180492870748,1.95487706025399,221456,83333,79257.344,1779043.189,27253.12,33904,463977,7235,2695458.653,1885553.653,2.07736380663427,304789,2.35106896995004,2695458.653,2.1104445401585,0.0105962389168636,1.11401599294027
fgridln08-0641,6.4262481646529,0.852038929096551,0.957551688784311,2256,7.38862991019456,0.638026571759767,3.6176217564286,0.259443272644681,0.739079304671727,0.54090892110321,2.32782482876152,3.83955351631234,11,2,3,11,13,5,1,3,1,2256,6.4262481646529,7.38862991019456,0.54090892110321,11,5,234226,65205,72101.366,1737819.583,24511.004,33904,462565,5715,1.15986194124085,2.75731562922869,0.764847044097211,1.06114203865449,1.34690647323882,0.81562740569669,1.1383301259493,1.54417724939206,234226,65205,72101.366,1737819.583,24511.004,33904,462565,5715,2636046.953,1834431.953,2.04815399378912,299431,2.32731802243884,2636046.953,2.08596878060155,0.0107528627552428,1.11570127227297
