rundir,bioboost,biospherism1,biospherism2,boostceil,credit,egoism1,egoism2,frame1,frame2,habitadjust,hedonism1,hedonism2,maxlinks,newsubcatapp,newsubcatstep,planning1,planning2,visits,split,rep,prep,biospheric.boost.ceiling,biospheric.boost.factor,credit.multiple.limit,habit.adjustment.factor,max.links,visits.per.step,appliance.elect.error,appliance.gas.error,space.heating.elect.error,space.heating.gas.error,space.heating.oil.error,water.heating.elect.error,water.heating.gas.error,water.heating.oil.error,appliance.elect.p.error,appliance.gas.p.error,space.heating.elect.p.error,space.heating.gas.p.error,space.heating.oil.p.error,water.heating.elect.p.error,water.heating.gas.p.error,water.heating.oil.p.error,appliance.elect.abs.error,appliance.gas.abs.error,space.heating.elect.abs.error,space.heating.gas.abs.error,space.heating.oil.abs.error,water.heating.elect.abs.error,water.heating.gas.abs.error,water.heating.oil.abs.error,calibration.error,abs.space.error,rel.space.error,abs.appliances.error,rel.appliances.error,abs.total.error,rel.total.error,abs.appliances.ratio.error,rel.appliances.ratio.error
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,4,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,26216,64107,69735.632,1290298.681,18520.055,33904,469442,7235,0.12981881025834,2.71088464140731,0.739751477155799,0.787878204517588,1.01769727442576,0.81562740569669,1.15525379349041,1.95487706025399,26216,64107,69735.632,1290298.681,18520.055,33904,469442,7235,1979458.368,1378554.368,1.78767558759081,90323,1.40038388056261,1979458.368,1.8154748486942,0.0212490253808767,0.771359560045599
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,4,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,23539,61377,69735.632,1302148.029,14669.099,33904,481752,5947,0.116562594395448,2.59544147496617,0.739751477155799,0.795113616879405,0.806083031102319,0.81562740569669,1.18554757674343,1.6068630099973,23539,61377,69735.632,1302148.029,14669.099,33904,481752,5947,1993071.76,1386552.76,1.79224569252438,84916,1.37641572580466,1993071.76,1.82108313981105,0.0226929783791772,0.755822562800444
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,4,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,26805,62666,69735.632,1364779.62,14760.263,33904,484529,6211,0.132735474861718,2.64994925575101,0.739751477155799,0.833357525975644,0.811092592592593,0.81562740569669,1.19238151956176,1.67819508241016,26805,62666,69735.632,1364779.62,14760.263,33904,484529,6211,2063390.515,1449275.515,1.8280840925518,89471,1.39660713414986,2063390.515,1.85005226440644,0.0227785834529849,0.754901448472286
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,4,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,25923,57262,69735.632,1303895.398,9988.044,33904,485164,5715,0.1283679057952,2.42143098782138,0.739751477155799,0.796180589953642,0.548853939993406,0.81562740569669,1.19394419643956,1.54417724939206,25923,57262,69735.632,1303895.398,9988.044,33904,485164,5715,1991587.074,1383619.074,1.79056944899166,83185,1.3687425473534,1991587.074,1.82047149568113,0.0230610993808673,0.751861564765277
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,4,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,29161,52670,69735.632,1318170.494,14760.263,33904,479170,6211,0.144402133275231,2.22724966170501,0.739751477155799,0.80489720508424,0.811092592592593,0.81562740569669,1.17919351107655,1.67819508241016,29161,52670,69735.632,1318170.494,14760.263,33904,479170,6211,2003782.389,1402666.389,1.80145266504967,81831,1.36274053486176,2003782.389,1.82549558348978,0.0235589726034166,0.746504427174033
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,4,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,31759,62661,69735.632,1310475.297,10025.886,33904,478012,4575,0.157267149641235,2.64973782138024,0.739751477155799,0.800198387604965,0.550933399274646,0.81562740569669,1.17634377906948,1.23615239124561,31759,62661,69735.632,1310475.297,10025.886,33904,478012,4575,2001147.815,1390236.815,1.79435068036831,94420,1.4185450660709,2001147.815,1.82441022151968,0.0206749867072246,0.777536241212951
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,4,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,35040,44460,69735.632,1288192.489,14760.263,33904,475838,6211,0.173514308492991,1.88007442489851,0.739751477155799,0.78659212804881,0.811092592592593,0.81562740569669,1.17099376405794,1.67819508241016,35040,44460,69735.632,1288192.489,14760.263,33904,475838,6211,1968141.384,1372688.384,1.784323893598,79500,1.35240767583813,1968141.384,1.81081260574721,0.0235267392199884,0.746851259785701
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,7,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,27966,51660,68099.7,1314235.533,14534.04,33904,474710,7235,0.138484621898258,2.1845399188092,0.722397606848487,0.802494451324062,0.798661391361688,0.81562740569669,1.16821785930494,1.95487706025399,27966,51660,68099.7,1314235.533,14534.04,33904,474710,7235,1992344.273,1396869.273,1.79814032071445,79626,1.35296620875833,1992344.273,1.82078343795278,0.0238783264959563,0.743068165360485
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,7,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,39270,50752,68099.7,1377950.397,9988.044,33904,487536,5715,0.194460813199764,2.14614343707713,0.722397606848487,0.841399825241438,0.548853939993406,0.81562740569669,1.19978147132796,1.54417724939206,39270,50752,68099.7,1377950.397,9988.044,33904,487536,5715,2073215.141,1456038.141,1.83194810802472,90022,1.39904960747548,2073215.141,1.85409970259981,0.0228093071461574,0.754570860193621
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,7,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,21065,55126,68099.7,1334198.646,9988.044,33904,480559,5715,0.104311612682787,2.33110622462788,0.722397606848486,0.814684265867491,0.548853939993406,0.81562740569669,1.18261171293995,1.54417724939206,21065,55126,68099.7,1334198.646,9988.044,33904,480559,5715,2008655.39,1412286.39,1.80694932163151,76191,1.33773953748155,2008655.39,1.82750310727376,0.0249065928767346,0.732003974251604
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,7,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,29634,60824,68099.7,1395626.463,9988.044,33904,492225,5715,0.146744378364192,2.57205683355886,0.722397606848487,0.852193130193296,0.548853939993406,0.81562740569669,1.21132067113896,1.54417724939206,29634,60824,68099.7,1395626.463,9988.044,33904,492225,5715,2096016.207,1473714.207,1.84204782262142,90458,1.40098230869139,2096016.207,1.86349302763609,0.0230664095191339,0.751804427445907
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,7,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,31306,60966,68099.7,1335059.27,9988.044,33904,485417,5715,0.155023942399588,2.57806156968877,0.722397606848487,0.815209777442345,0.548853939993406,0.81562740569669,1.19456680628221,1.54417724939206,31306,60966,68099.7,1335059.27,9988.044,33904,485417,5715,2030455.014,1413147.014,1.80744106322011,92272,1.40902340962184,2030455.014,1.83648386957236,0.0216319065799486,0.767239741642782
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,7,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,21619,57201,68099.7,1335337.771,11510.616,33904,478057,6211,0.107054961053367,2.41885148849797,0.722397606848487,0.81537983486476,0.632520936366634,0.81562740569669,1.17645451995058,1.67819508241016,21619,57201,68099.7,1335337.771,11510.616,33904,478057,6211,2011940.087,1414948.087,1.80847015664327,78820,1.34939337118945,2011940.087,1.82885629955726,0.0243647196790515,0.737834553494512
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,7,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,31919,55572,68099.7,1261046.719,6964.62,33904,467293,4691,0.158059452419742,2.34996617050068,0.722397606848487,0.770016461621505,0.382713484998352,0.81562740569669,1.14996530119059,1.26749527154823,31919,55572,68099.7,1261046.719,6964.62,33904,467293,4691,1929490.039,1336111.039,1.76342440469558,87491,1.38783018826106,1929490.039,1.79488946221197,0.021076860152661,0.773212065410834
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,7,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,27658,60281,68099.7,1392784.087,12262.128,33904,487730,6475,0.136959439049633,2.5490950608931,0.722397606848487,0.850457527319001,0.673817342565117,0.81562740569669,1.20025888757094,1.74952715482302,27658,60281,68099.7,1392784.087,12262.128,33904,487730,6475,2089193.915,1473145.915,1.8417231130957,87939,1.38981608308842,2089193.915,1.86068245701416,0.0235185954805372,0.746938886777415
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,2,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,29421,53294,67619.696,1265941.87,16334.905,33904,462296,7235,0.145689625290305,2.25363667117727,0.717305752686461,0.773005523640645,0.897620892405759,0.81562740569669,1.13766814157114,1.95487706025399,29421,53294,67619.696,1265941.87,16334.905,33904,462296,7235,1936046.471,1349896.471,1.77130109676,82715,1.36665913090504,1936046.471,1.79759050684095,0.0222793911500883,0.760272779425603
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,2,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,33357,54522,67619.696,1319282.205,16334.905,33904,490369,7235,0.165180273641572,2.3055649526387,0.717305752686461,0.805576034629306,0.897620892405759,0.81562740569669,1.20675322502055,1.95487706025399,33357,54522,67619.696,1319282.205,16334.905,33904,490369,7235,2022623.806,1403236.806,1.80177858875357,87879,1.38955011503118,2022623.806,1.83325765715884,0.0224936157202678,0.757967713706262
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,2,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,31356,58495,67619.696,1335448.585,9898.685,33904,490428,5335,0.155271537017871,2.47357070365359,0.717305752686461,0.815447499767965,0.543943565226948,0.81562740569669,1.20689841862022,1.44150229667657,31356,58495,67619.696,1335448.585,9898.685,33904,490428,5335,2032484.966,1412966.966,1.80733818776051,89851,1.39829159851235,2032484.966,1.83732014621592,0.0222072045093946,0.76104951082816
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,2,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,39279,45297,67619.696,1304467.048,12978.793,33904,484428,6211,0.194505380231055,1.91546853856563,0.717305752686461,0.796529649115094,0.713198868007473,0.81562740569669,1.1921329678064,1.67819508241016,39279,45297,67619.696,1304467.048,12978.793,33904,484428,6211,1994184.537,1385065.537,1.79139592607512,84576,1.37490857348033,1994184.537,1.82154156908159,0.0227875526706947,0.754804939298502
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,2,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,29779,49854,67619.696,1363747.369,12978.793,33904,485465,6211,0.147462402757214,2.1081698240866,0.717305752686461,0.83272721605092,0.713198868007473,0.81562740569669,1.19468492988872,1.67819508241016,29779,49854,67619.696,1363747.369,12978.793,33904,485465,6211,2049558.858,1444345.858,1.82526739517357,79633,1.35299723836501,2049558.858,1.84435405494591,0.024759316907738,0.733588670102002
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,2,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,29882,58018,67619.696,1350574.453,16334.905,33904,485512,7235,0.147972447670877,2.453399864682,0.717305752686461,0.824683610675537,0.897620892405759,0.81562740569669,1.19480059258676,1.95487706025399,29882,58018,67619.696,1350574.453,16334.905,33904,485512,7235,2049080.054,1434529.054,1.81965828969434,87900,1.38964320385122,2049080.054,1.8441568026946,0.0229052483430047,0.753538528730707
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,2,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,26105,60352,67619.696,1288578.619,8209.246,33904,479137,4659,0.129269150205751,2.55209742895805,0.717305752686461,0.786827905559544,0.45110704473019,0.81562740569669,1.17911230109707,1.25884895974061,26105,60352,67619.696,1288578.619,8209.246,33904,479137,4659,1968564.561,1364407.561,1.77959241381478,86457,1.38324667207468,1968564.561,1.81098694141682,0.0219508219954103,0.763808197861718
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,2,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,24876,64518,67619.696,1289031.746,9955.369,33904,481248,5187,0.123183274488346,2.72826454668471,0.717305752686461,0.787104592571966,0.547058413012419,0.81562740569669,1.18430727887507,1.40151310456633,24876,64518,67619.696,1289031.746,9955.369,33904,481248,5187,1976339.811,1366606.811,1.78084901680137,89394,1.3962658084764,1976339.811,1.81419010088701,0.0214092173428225,0.769635887547687
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,8,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,36945,52548,68819.706,1302602.387,16334.905,33904,475091,7235,0.182947663449587,2.22209066305819,0.730035388091525,0.795391055561255,0.897620892405759,0.81562740569669,1.16915546543162,1.95487706025399,36945,52548,68819.706,1302602.387,16334.905,33904,475091,7235,1993479.998,1387756.998,1.79293376758059,89493,1.39670465577084,1993479.998,1.82125132108056,0.0216641434297378,0.766892871732918
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,8,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,31362,65279,68819.706,1378153.645,16334.905,33904,499232,7235,0.155301248372065,2.7604448579161,0.730035388091525,0.841523931908885,0.897620892405759,0.81562740569669,1.22856425678103,1.95487706025399,31362,65279,68819.706,1378153.645,16334.905,33904,499232,7235,2100320.256,1463308.256,1.83610209152904,96641,1.4283903169896,2100320.256,1.86526616101631,0.0217672311321337,0.765783643558581
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,8,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,26519,62732,68819.706,1357455.133,16334.905,33904,491339,7235,0.131319233645137,2.6527401894452,0.730035388091525,0.828885070294219,0.897620892405759,0.81562740569669,1.20914030623545,1.95487706025399,26519,62732,68819.706,1357455.133,16334.905,33904,491339,7235,2064338.744,1442609.744,1.82427541789156,89251,1.39563191793999,2064338.744,1.85044290505481,0.0228423733782045,0.754215066094486
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,8,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,30739,62463,68819.706,1324602.73,11788.909,33904,479226,5715,0.152216219428255,2.6413650202977,0.730035388091525,0.80882483720953,0.647813441037477,0.81562740569669,1.17933132195081,1.54417724939206,30739,62463,68819.706,1324602.73,11788.909,33904,479226,5715,2017258.345,1405211.345,1.80290679682657,93202,1.413145914509,2017258.345,1.83104725527928,0.0212109529208927,0.771769221375701
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,8,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,31201,56039,68819.706,1332502.025,11275.945,33904,486175,5831,0.154503993701193,2.36971414073072,0.730035388091525,0.813648280380633,0.619625508297615,0.81562740569669,1.19643217490169,1.57552012969468,31201,56039,68819.706,1332502.025,11275.945,33904,486175,5831,2025747.676,1412597.676,1.80712718359231,87240,1.38671755522162,2025747.676,1.83454459375563,0.0226865264937705,0.755891985368843
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,8,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,34403,62737,67928.27,1392276.013,13311.481,33904,491443,6211,0.17035995305606,2.65295162381597,0.720579087504906,0.850147288738758,0.731480437410705,0.81562740569669,1.20939624071622,1.67819508241016,34403,62737,67928.27,1392276.013,13311.481,33904,491443,6211,2102213.764,1473515.764,1.84193443666418,97140,1.43060228466561,2102213.764,1.86604622700545,0.0216868174210465,0.766648898597425
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,8,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,33873,56988,68819.706,1324104.085,12060.202,33904,464367,5947,0.167735450102257,2.40984438430311,0.730035388091525,0.808520356136211,0.662721288053632,0.81562740569669,1.14276468301038,1.6068630099973,33873,56988,68819.706,1324104.085,12060.202,33904,464367,5947,2000062.993,1404983.993,1.80277689290377,90861,1.40276872747583,2000062.993,1.82396330883356,0.0214611329893488,0.769077272926568
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,8,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,30426,46216,68432.764,1356444.883,11788.909,33904,493498,5715,0.150666277117801,1.9543301759134,0.725930730144587,0.82826819455232,0.647813441037477,0.81562740569669,1.21445340761996,1.54417724939206,30426,46216,68432.764,1356444.883,11788.909,33904,493498,5715,2046425.556,1436666.556,1.82087961123443,76642,1.33973873071177,2046425.556,1.84306323266055,0.0253801278306007,0.726908717492997
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,3,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,41427,47286,66894.792,1288283.917,14667.727,33904,485214,5715,0.205142045032509,1.99957713125846,0.709616013747891,0.786647955532433,0.806007638202,0.81562740569669,1.19406724186301,1.54417724939206,41427,47286,66894.792,1288283.917,14667.727,33904,485214,5715,1983392.436,1369846.436,1.78270006713691,88713,1.39324707102677,1983392.436,1.81709556149065,0.021677981500389,0.766743973489111
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,3,2,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,21767,56988,66894.792,1327145.081,14667.727,33904,492910,5715,0.107787841123485,2.40984438430311,0.709616013747892,0.810377239742857,0.806007638202,0.81562740569669,1.2130063934402,1.54417724939206,21767,56988,66894.792,1327145.081,14667.727,33904,492910,5715,2019991.6,1408707.6,1.80490447988892,78755,1.34910523912745,2019991.6,1.83217327073057,0.0245034774822129,0.736341513480052
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,3,3,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,31604,56724,66894.792,1238702.755,20320.92,33904,463394,7235,0.156499606324557,2.39868064952639,0.709616013747892,0.756372859177083,1.11665677546983,0.81562740569669,1.14037021907007,1.95487706025399,31604,56724,66894.792,1238702.755,20320.92,33904,463394,7235,1918779.467,1325918.467,1.7576005936617,88328,1.3915404426595,1918779.467,1.79047704201545,0.0207071863901209,0.777189771220477
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,3,4,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,26081,58089,66894.792,1409367.013,14667.727,33904,507159,5715,0.129150304788975,2.45640223274696,0.709616013747892,0.860583342492586,0.806007638202,0.81562740569669,1.24807187821456,1.54417724939206,26081,58089,66894.792,1409367.013,14667.727,33904,507159,5715,2121877.532,1490929.532,1.85188427996377,84170,1.37310885629303,2121877.532,1.87414708352953,0.0248458099435687,0.732658001263746
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,3,5,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,29220,58079,66894.792,1305549.648,13181.317,33904,483155,6095,0.144694294924806,2.45597936400541,0.709616013747892,0.797190702991045,0.724327783272887,0.81562740569669,1.1890002313254,1.64685220210754,29220,58079,66894.792,1305549.648,13181.317,33904,483155,6095,1996078.757,1385625.757,1.79171602343792,87299,1.3869790904779,1996078.757,1.82232192839243,0.0222020088272914,0.761105416594219
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,3,6,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,30504,54517,66894.792,1427742.178,20320.92,33904,500946,7235,0.151052524722323,2.30535351826793,0.709616013747892,0.871803529121541,1.11665677546983,0.81562740569669,1.23278225389685,1.95487706025399,30504,54517,66894.792,1427742.178,20320.92,33904,500946,7235,2142063.89,1514957.89,1.86561355422805,85021,1.37688116990483,2142063.89,1.88246323076549,0.0249603759235028,0.731425266322428
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,3,7,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,36593,55349,66894.792,1295146.749,20320.92,33904,475279,7235,0.181204597336872,2.34053619756428,0.709616013747892,0.790838516860354,1.11665677546983,0.81562740569669,1.16961811622379,1.95487706025399,36593,55349,66894.792,1295146.749,20320.92,33904,475279,7235,1990722.461,1382362.461,1.7898514480146,91942,1.40756058530704,1990722.461,1.8201153022058,0.0210653473250742,0.773335943937843
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,3,8,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,22969,49255,66894.792,1372980.287,12777.503,33904,484583,5335,0.113740015747018,2.0828399864682,0.709616013747892,0.838364991988706,0.702137762391472,0.81562740569669,1.19251440861909,1.44150229667657,22969,49255,66894.792,1372980.287,12777.503,33904,484583,5335,2048698.582,1452652.582,1.83001367421743,72224,1.32015461609727,2048698.582,1.84399964817875,0.0264014612083871,0.715919125798718
fgridln09-0641,3.47183170336397,0.631689494333358,0.997767003883639,1619,2.75204661920039,4.70709647510368,4.87046274125451,0.675264254951877,0.738966096843224,0.867889269779653,0.44617926477164,1.33381619087241,7,5,3,9,13,3,1,6,1,1619,3.47183170336397,2.75204661920039,0.867889269779653,7,3,31730,48910,71058.092,1313526.524,19428.511,33904,487127,5947,0.157123544762631,2.06825101488498,0.753780054949135,0.802061518433303,1.06761792504671,0.81562740569669,1.19877495976415,1.6068630099973,31730,48910,71058.092,1313526.524,19428.511,33904,487127,5947,2011631.127,1404013.127,1.8022221614657,80640,1.35746106892562,2011631.127,1.82872901771424,0.0239499447608764,0.742297549706044
