rundir,bioboost,biospherism1,biospherism2,boostceil,credit,egoism1,egoism2,frame1,frame2,habitadjust,hedonism1,hedonism2,maxlinks,newsubcatapp,newsubcatstep,planning1,planning2,visits,split,rep,prep,biospheric.boost.ceiling,biospheric.boost.factor,credit.multiple.limit,habit.adjustment.factor,max.links,visits.per.step,appliance.elect.error,appliance.gas.error,space.heating.elect.error,space.heating.gas.error,space.heating.oil.error,water.heating.elect.error,water.heating.gas.error,water.heating.oil.error,appliance.elect.p.error,appliance.gas.p.error,space.heating.elect.p.error,space.heating.gas.p.error,space.heating.oil.p.error,water.heating.elect.p.error,water.heating.gas.p.error,water.heating.oil.p.error,appliance.elect.abs.error,appliance.gas.abs.error,space.heating.elect.abs.error,space.heating.gas.abs.error,space.heating.oil.abs.error,water.heating.elect.abs.error,water.heating.gas.abs.error,water.heating.oil.abs.error,calibration.error,abs.space.error,rel.space.error,abs.appliances.error,rel.appliances.error,abs.total.error,rel.total.error,abs.appliances.ratio.error,rel.appliances.ratio.error
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,2,2,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,115321,44226,143244.816,2142693.99,22639.973,33904,459556,4691,0.571057179501146,1.87017929634641,1.51953257168316,1.30836520143031,1.24409127376635,0.81562740569669,1.13092525236616,1.26749527154823,115321,44226,143244.816,2142693.99,22639.973,33904,459556,4691,2966276.779,2308578.779,2.31907104170773,159547,1.70724009379807,2966276.779,2.22201312573408,0.0215305505414571,0.768330337037975
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,2,3,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,121762,35732,136754.966,2053277.227,26024.915,33904,455570,7235,0.602952318228411,1.51099458728011,1.45068862510475,1.25376581314634,1.43009753819101,0.81562740569669,1.12111607120885,1.95487706025399,121762,35732,136754.966,2053277.227,26024.915,33904,455570,7235,2870260.108,2216057.108,2.26620619773677,157494,1.69813955343963,2870260.108,2.18245726463508,0.0206238893963532,0.778086050506729
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,2,4,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,117649,38396,134795.766,2161744.704,21478.919,33904,469771,5715,0.58258518492842,1.62364682002706,1.4299055468924,1.31999788970793,1.18029008682273,0.81562740569669,1.1560634323767,1.54417724939206,117649,38396,134795.766,2161744.704,21478.919,33904,469771,5715,2983454.389,2318019.389,2.3244651982253,156045,1.69171642485737,2983454.389,2.2290897630315,0.0224044623187087,0.758927008195798
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,2,5,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,110941,29940,143244.816,2265227.331,26024.915,33904,472936,7235,0.549367890939523,1.26606901217862,1.51953257168316,1.38318613252341,1.43009753819101,0.81562740569669,1.16385220768099,1.95487706025399,110941,29940,143244.816,2265227.331,26024.915,33904,472936,7235,3089453.062,2434497.062,2.3910179738366,140881,1.62449743119185,3089453.062,2.27275789630666,0.0265083276100261,0.714769238655703
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,2,6,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,120652,31349,135843.938,2083175.671,21478.919,33904,453259,5715,0.59745571770252,1.32565121786198,1.44102449373601,1.27202230888912,1.18029008682273,0.81562740569669,1.11542891173706,1.54417724939206,120652,31349,135843.938,2083175.671,21478.919,33904,453259,5715,2885377.528,2240498.528,2.28017148652548,152001,1.67379017779965,2885377.528,2.18868516818003,0.0218635832074279,0.764746891025656
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,2,7,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,118661,36706,141716.64,2132131.233,18287.094,33904,471087,5715,0.587596500002476,1.55218200270636,1.50332177067753,1.30191540330026,1.00489581272667,0.81562740569669,1.15930198792186,1.54417724939206,118661,36706,141716.64,2132131.233,18287.094,33904,471087,5715,2958207.967,2292134.967,2.30967540989227,155367,1.6887109858106,2958207.967,2.21868902791459,0.0221997155047398,0.761130092844907
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,2,8,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,119746,33465,141716.64,2093121.526,15263.67,33904,466197,4691,0.592969303219225,1.4151302435724,1.50332177067753,1.27809541622092,0.838755357731619,0.81562740569669,1.1472681455086,1.26749527154823,119746,33465,141716.64,2093121.526,15263.67,33904,466197,4691,2908104.836,2250101.836,2.28565860509498,153211,1.67915386695391,2908104.836,2.1980481072305,0.0219395454192677,0.763929534312883
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,6,1,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,106265,35604,138430.082,2139753.693,20048.376,33904,467053,4195,0.526212842237661,1.50558186738836,1.46845815697631,1.30656980633674,1.10168018463567,0.81562740569669,1.14937468315803,1.13347743853013,106265,35604,138430.082,2139753.693,20048.376,33904,467053,4195,2945253.151,2298232.151,2.31315920647028,141869,1.62887703853434,2945253.151,2.21335204948238,0.0245415178080667,0.735932197914593
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,6,2,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,101601,40592,149328.132,2039881.212,27786.197,33904,442496,5715,0.503117216244188,1.71650879566982,1.58406402953251,1.24558597974706,1.52688191010001,0.81562740569669,1.08894215388553,1.54417724939206,101601,40592,149328.132,2039881.212,27786.197,33904,442496,5715,2841303.541,2216995.541,2.26674239767335,142193,1.63031326604341,2841303.541,2.1705280659842,0.0231306075648252,0.751113653674029
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,6,3,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,108634,42912,145453.814,2060310.145,27786.197,33904,460681,5715,0.537943875251928,1.81461434370771,1.54296549236759,1.25806023186346,1.52688191010001,0.81562740569669,1.13369377439376,1.54417724939206,108634,42912,145453.814,2060310.145,27786.197,33904,460681,5715,2885396.156,2233550.156,2.27620133988133,151546,1.6717732533656,2885396.156,2.18869284233258,0.0219494751923964,0.763822689520894
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,6,4,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,115292,36317,144341.968,2107369.735,20048.376,33904,462761,4195,0.570913574622542,1.53573240866035,1.53117109548208,1.28679561369443,1.10168018463567,0.81562740569669,1.13881246400921,1.13347743853013,115292,36317,144341.968,2107369.735,20048.376,33904,462761,4195,2924229.079,2271760.079,2.2980336478769,151609,1.6720525198257,2924229.079,2.20469079031659,0.0224528072371167,0.758406814764984
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,6,5,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,107579,34121,147119.134,2133738.617,34757.98,33904,470457,7235,0.532719628806148,1.44287043301759,1.56063110884808,1.30289689916516,1.90998900978129,0.81562740569669,1.15775161558641,1.95487706025399,107579,34121,147119.134,2133738.617,34757.98,33904,470457,7235,2968911.731,2315615.731,2.32309180101191,141700,1.62812789517312,2968911.731,2.22309864342834,0.0248726952433346,0.73236871426556
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,6,6,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,104883,46577,143083.182,2124316.823,34757.98,33904,481676,7235,0.519369326988309,1.96959573748309,1.51781796773064,1.29714379234628,1.90998900978129,0.81562740569669,1.18536054769979,1.95487706025399,104883,46577,143083.182,2124316.823,34757.98,33904,481676,7235,2976432.985,2302157.985,2.31540234150689,151460,1.67139203248357,2976432.985,2.22619716450198,0.0231612936381801,0.750783470186241
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,6,7,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,105173,35443,142226.032,2038690.882,34757.98,33904,457989,7235,0.520805375774352,1.49877368064953,1.50872537101274,1.24485914411048,1.90998900978129,0.81562740569669,1.12706900879529,1.95487706025399,105173,35443,142226.032,2038690.882,34757.98,33904,457989,7235,2855418.894,2215674.894,2.26598780907977,140616,1.62332273893905,2855418.894,2.17634314931104,0.023615641948813,0.745894662545721
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,6,8,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,109056,30082,142226.032,1975765.876,13311.481,33904,450398,6211,0.540033573830239,1.27207374830852,1.50872537101274,1.2064360708511,0.731480437410705,0.81562740569669,1.10838825260733,1.67819508241016,109056,30082,142226.032,1975765.876,13311.481,33904,450398,6211,2760954.389,2131303.389,2.21777979036143,139138,1.61677105912913,2760954.389,2.13742673198842,0.0226383795090765,0.756410049024263
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,7,1,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,128557,34754,126591.616,2032630.654,23267.105,33904,463168,7235,0.636600426853122,1.46963802435724,1.34287640687819,1.2411586663638,1.27855286295197,0.81562740569669,1.13981405375608,1.95487706025399,128557,34754,126591.616,2032630.654,23267.105,33904,463168,7235,2850107.375,2182489.375,2.24702633481035,163311,1.72392515658869,2850107.375,2.17415496984595,0.019245523160209,0.792917331330269
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,7,2,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,137368,23092,136142.716,2072045.1,23267.105,33904,474918,7235,0.680231550487019,0.97648849797023,1.44419391316339,1.26522579392412,1.27855286295197,0.81562740569669,1.16872972826649,1.95487706025399,137368,23092,136142.716,2072045.1,23267.105,33904,474918,7235,2907971.921,2231454.921,2.27500416877362,160460,1.71128724106901,2907971.921,2.19799335041355,0.0205791006683346,0.778567979173838
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,7,3,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,125083,41760,136142.716,2159407.466,32000.17,33904,482065,7235,0.619397552774793,1.765899864682,1.44419391316339,1.3185707326426,1.75844433454226,0.81562740569669,1.18631784109422,1.95487706025399,125083,41760,136142.716,2159407.466,32000.17,33904,482065,7235,3017597.352,2327550.352,2.32991098045602,166843,1.73958180955801,3017597.352,2.24315559439047,0.0208636208839772,0.775506529243104
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,7,4,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,120480,34409,130456.138,2178396.426,25028.387,33904,462142,5715,0.596603992215625,1.45504905277402,1.38387102865205,1.33016571288304,1.37533723486097,0.81562740569669,1.13728916166692,1.54417724939206,120480,34409,130456.138,2178396.426,25028.387,33904,462142,5715,2990530.951,2333880.951,2.33352814522142,154889,1.68659210695462,2990530.951,2.2320050849294,0.0227099540831497,0.755639903485241
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,7,5,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,119096,34986,119979.316,2096351.232,32000.17,33904,453973,7235,0.589750573181541,1.47944857916103,1.27273351791151,1.28006752934625,1.75844433454226,0.81562740569669,1.1171860003839,1.95487706025399,119096,34986,119979.316,2096351.232,32000.17,33904,453973,7235,2897524.718,2248330.718,2.28464662729873,154082,1.68301483658479,2897524.718,2.19368942999602,0.0216349092213433,0.767207433090403
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,7,6,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,129434,26157,130456.138,2107575.682,18721.109,33904,464466,5715,0.640943236457812,1.10609776725304,1.38387102865205,1.28692136841694,1.02874541158369,0.81562740569669,1.14300831294881,1.54417724939206,129434,26157,130456.138,2107575.682,18721.109,33904,464466,5715,2916428.929,2256752.929,2.28945889306947,155591,1.68970393322429,2916428.929,2.2014773728263,0.0216047619216137,0.767531819350481
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,7,7,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,127877,26332,136142.716,2003926.961,32000.17,33904,439981,7235,0.633233140044468,1.11349797023004,1.44419391316339,1.223631705795,1.75844433454226,0.81562740569669,1.08275296908607,1.95487706025399,127877,26332,136142.716,2003926.961,32000.17,33904,439981,7235,2807398.847,2172069.847,2.24107284611934,154209,1.68357780230594,2807398.847,2.15656039399037,0.0203830654881534,0.7806773262634
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,7,8,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,127214,40635,126591.616,2126395.941,25028.387,33904,478430,5715,0.62995003540603,1.71832713125846,1.34287640687819,1.29841333697261,1.37533723486097,0.81562740569669,1.17737243880951,1.54417724939206,127214,40635,126591.616,2126395.941,25028.387,33904,478430,5715,2963913.944,2278015.944,2.30160811128157,167849,1.74404120731767,2963913.944,2.2210397117208,0.0199593623121863,0.785236390918213
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,1,1,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,111676,36256,125264.258,2209014.921,27825.78,33904,474297,7235,0.553007531828288,1.53315290933694,1.32879587138932,1.34886188394859,1.52905703923508,0.81562740569669,1.16720150410726,1.95487706025399,111676,36256,125264.258,2209014.921,27825.78,33904,474297,7235,3025472.959,2362104.959,2.34965472143896,147932,1.65575311071807,3025472.959,2.24640009780136,0.0244358163073451,0.737069550672926
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,1,2,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,116385,34631,118372.772,2101649.174,15041.736,33904,466064,4195,0.576325992978217,1.46443673883627,1.25569139377738,1.2833025423646,0.826559841740851,0.81562740569669,1.14694084468222,1.13347743853013,116385,34631,118372.772,2101649.174,15041.736,33904,466064,4195,2890242.682,2235063.682,2.27706613528516,151016,1.66942386886002,2890242.682,2.19068945924579,0.0221138422346195,0.762054092977087
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,1,3,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,104087,43903,129838.99,2134211.54,29777.969,33904,459939,5715,0.515427620665237,1.85652063599459,1.37732435901516,1.3031856739501,1.636331959556,0.81562740569669,1.13186778030978,1.54417724939206,104087,43903,129838.99,2134211.54,29777.969,33904,459939,5715,2941376.499,2293828.499,2.31064305675783,147990,1.6560102131734,2941376.499,2.2117549902796,0.0233520139920056,0.748731310860094
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,1,4,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,110898,31631,128144.282,2193059.198,22779.557,33904,460216,5715,0.549154959567799,1.33757611637348,1.35934699636148,1.33911904953813,1.25176156720519,0.81562740569669,1.13254945195568,1.54417724939206,110898,31631,128144.282,2193059.198,22779.557,33904,460216,5715,2986347.037,2343983.037,2.33930025454888,142529,1.63180268716394,2986347.037,2.23028144340642,0.0249387703708069,0.731657743011844
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,1,5,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,110963,29336,127585.91,2121418.97,27825.78,33904,459114,7235,0.549476832571567,1.24052774018945,1.35342381907096,1.2953743142772,1.52905703923508,0.81562740569669,1.12983753082288,1.95487706025399,110963,29336,127585.91,2121418.97,27825.78,33904,459114,7235,2917382.66,2276830.66,2.30093086612329,140299,1.62191754103665,2917382.66,2.20187028012634,0.0244786150389599,0.736609034453923
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,1,6,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,101501,33459,129829.194,2148310.629,37515.79,33904,463216,7235,0.502622027007621,1.41487652232747,1.3772204436241,1.31179481622873,2.06153368502033,0.81562740569669,1.1399321773626,1.95487706025399,101501,33459,129829.194,2148310.629,37515.79,33904,463216,7235,2954970.613,2315655.613,2.32311458870786,134960,1.59825081674358,2954970.613,2.21735533946425,0.0259486428629935,0.720791470946528
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,1,7,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,118978,33511,128105.098,2120784.794,15041.736,33904,454828,4195,0.589166249882393,1.41707543978349,1.35893133479723,1.2949870756823,0.826559841740851,0.81562740569669,1.11929007712487,1.13347743853013,118978,33511,128105.098,2120784.794,15041.736,33904,454828,4195,2909347.628,2263931.628,2.29356064348586,152489,1.67595338466517,2909347.628,2.19856009860882,0.0220913680495428,0.762295916188808
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,1,8,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,115872,36700,115864.996,2199392.379,23223.188,33904,478198,4427,0.573785672194629,1.55192828146143,1.22908905366557,1.34298619700456,1.27613957577756,0.81562740569669,1.17680150804471,1.19616319913537,115872,36700,115864.996,2199392.379,23223.188,33904,478198,4427,3007581.563,2338480.563,2.33615626215964,152572,1.67632130714435,3007581.563,2.23902940302855,0.023356584496427,0.74868213203316
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,5,1,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,114230,47509,124867.52,2122104.73,29385.525,33904,477796,7235,0.565654664930203,2.00900710419486,1.32458729805132,1.29579305093522,1.61476673260798,0.81562740569669,1.17581222284018,1.95487706025399,114230,47509,124867.52,2122104.73,29385.525,33904,477796,7235,2957031.775,2276357.775,2.30066067005494,161739,1.7169567934891,2957031.775,2.21820447365028,0.0210008448740036,0.77402999312488
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,5,2,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,126732,33848,118265.016,2115671.331,38118.59,33904,466720,7235,0.627563223285779,1.43132611637348,1.2545483244757,1.29186470866246,2.09465820419826,0.81562740569669,1.14855520063787,1.95487706025399,126732,33848,118265.016,2115671.331,38118.59,33904,466720,7235,2940493.937,2272054.937,2.29820212324051,160580,1.71181917718349,2940493.937,2.21139140237846,0.0209951332917127,0.774091449999463
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,5,3,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,124580,37906,130015.318,2099694.889,38118.59,33904,474988,7235,0.616906750914862,1.60292625169148,1.37919483605427,1.28210922288006,2.09465820419826,0.81562740569669,1.16890199185931,1.95487706025399,124580,37906,130015.318,2099694.889,38118.59,33904,474988,7235,2946441.797,2267828.797,2.29578739997314,162486,1.72026809580169,2946441.797,2.21384173440462,0.0207200764805921,0.777051073284757
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,5,4,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,125720,35289,128398.978,2076187.242,29385.525,33904,458387,7235,0.622551908211723,1.49226150202977,1.36204879652908,1.26775505590808,1.61476673260798,0.81562740569669,1.12804845036594,1.95487706025399,125720,35289,128398.978,2076187.242,29385.525,33904,458387,7235,2894506.745,2233971.745,2.27644222654565,161009,1.71372084879273,2894506.745,2.19244611964642,0.0202928662283442,0.781647874233327
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,5,5,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,111160,40134,136617.822,2057440.067,20281.337,33904,446068,5715,0.550452355367604,1.69714140730717,1.44923380962989,1.25630771367928,1.11448164633476,0.81562740569669,1.09773251893669,1.54417724939206,111160,40134,136617.822,2057440.067,20281.337,33904,446068,5715,2851320.226,2214339.226,2.26522463781779,151294,1.67065618752521,2851320.226,2.17465462647006,0.0215389667722801,0.768239778027214
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,5,6,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,114396,41236,121649.534,2106907.042,23644.689,33904,470700,4443,0.566476679062904,1.74374154262517,1.29045109208754,1.28651308552056,1.29930151665018,0.81562740569669,1.15834961634437,1.20048635503918,114396,41236,121649.534,2106907.042,23644.689,33904,470700,4443,2916880.265,2252201.265,2.28685817256186,155632,1.6898856780634,2916880.265,2.20166330912193,0.021603114271678,0.767549548135658
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,5,7,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,116415,37551,134247.19,2262105.243,29447.291,33904,480976,5715,0.576474549749187,1.58791441136671,1.42408628499295,1.38127973276961,1.61816084185075,0.81562740569669,1.18363791177151,1.54417724939206,116415,37551,134247.19,2262105.243,29447.291,33904,480976,5715,3100360.724,2425799.724,2.38604850656085,153966,1.68250063167414,3100360.724,2.27725151141009,0.0242722514322615,0.738829515863322
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,5,8,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,124444,34424,124167.106,2018041.556,31146.807,33904,443776,5715,0.616233293553131,1.45568335588633,1.31715734759041,1.23225031629956,1.71155110451698,0.81562740569669,1.09209211672581,1.54417724939206,124444,34424,124167.106,2018041.556,31146.807,33904,443776,5715,2815618.469,2173355.469,2.24180742219975,158868,1.70423022195034,2815618.469,2.15994662080631,0.0196081945154687,0.789014971728399
fgridln11-0641,0.201109813797338,0.166563157082663,0.959606725482195,697,-19.1873823347192,0.218843339171073,0.289653503782486,0.340151396621046,0.361946345809791,0.44202416186522,2.11987221970864,2.85187069459595,10,3,4,2,8,2,1,3,1,697,0.201109813797338,-19.1873823347192,0.44202416186522,10,2,112540,41358,131435.738,2195373.839,44304.825,33904,474258,7235,0.557285966832225,1.74890054127199,1.39426256775822,1.34053240849295,2.43459858226179,0.81562740569669,1.16710552867697,1.95487706025399,112540,41358,131435.738,2195373.839,44304.825,33904,474258,7235,3040409.402,2371114.402,2.35480251863406,153898,1.68219920120927,3040409.402,2.25255344449072,0.023531821269319,0.746796576713231
