rundir,bioboost,biospherism1,biospherism2,boostceil,credit,egoism1,egoism2,frame1,frame2,habitadjust,hedonism1,hedonism2,maxlinks,newsubcatapp,newsubcatstep,planning1,planning2,visits,rep,prep,biospheric.boost.ceiling,biospheric.boost.factor,credit.multiple.limit,habit.adjustment.factor,max.links,visits.per.step,appliance.elect.error,appliance.gas.error,space.heating.elect.error,space.heating.gas.error,space.heating.oil.error,water.heating.elect.error,water.heating.gas.error,water.heating.oil.error,appliance.elect.p.error,appliance.gas.p.error,space.heating.elect.p.error,space.heating.gas.p.error,space.heating.oil.p.error,water.heating.elect.p.error,water.heating.gas.p.error,water.heating.oil.p.error,appliance.elect.abs.error,appliance.gas.abs.error,space.heating.elect.abs.error,space.heating.gas.abs.error,space.heating.oil.abs.error,water.heating.elect.abs.error,water.heating.gas.abs.error,water.heating.oil.abs.error,calibration.error,abs.space.error,rel.space.error,abs.appliances.error,rel.appliances.error,abs.total.error,rel.total.error,abs.appliances.ratio.error,rel.appliances.ratio.error
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,7,7,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,38716,14186,-40361.046,-126840.947000001,-6377.976,-18688,76927,247,0.1179398602975,0.279037746611853,-0.252667121572555,-0.0383535744393662,-0.350476755687438,-0.254106385293158,0.0922771132319001,0.0667387192650635,38716,14186,40361.046,126840.947000001,6377.976,18688,76927,247,322343.969000001,173579.969000001,0.950193490490622,52902,1.13954334912479,62191.9690000005,0.986975752085143,0.0122726152625071,1.15458089696461
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,7,8,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,32243,17021,-38568.378,235807.122,-70.6980000000003,-18688,92201,247,0.0982212758438963,0.334802022069671,-0.241444710154,0.0713022586228374,-0.00388493241015498,-0.254106385293158,0.110598906977972,0.0667387192650635,32243,17021,38568.378,235807.122,70.6980000000003,18688,92201,247,434846.198,197168.046,1.05657480073662,49264,1.12994713907383,320192.046,1.06705464796378,0.00467943513726213,1.05894027192521
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,2,1,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,51094,1080,-39900.634,-123330.332000001,-31.1150000000016,-18688,71316,1767,0.155646740935026,0.0212435335077401,-0.249784862902216,-0.0372920510361197,-0.00170980327508526,-0.254106385293158,0.0855464870233623,0.477438530126993,51094,1080,39900.634,123330.332000001,31.1150000000016,18688,71316,1767,307207.081000001,163262.081000002,0.953154073959724,52174,1.13762305200629,56693.0810000021,0.988127329719999,0.012011497389038,1.15129196186553
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,2,2,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,45528,4934,-35369.984,144799.619999999,-4305.818,-18688,91131,479,0.138691134405015,0.0970514762288794,-0.221422211093026,0.0437838342886376,-0.236609407627212,-0.254106385293158,0.109315397791884,0.129424479870305,45528,4934,35369.984,144799.619999999,4305.818,18688,91131,479,345235.421999999,105123.817999999,1.03016390929808,50462,1.13310718845289,228507.817999999,1.04785412843441,0.00645937419307452,1.08135966419855
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,2,3,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,47580,6572,-41516.974,-287213.009000001,-31.1150000000016,-18688,80982,1767,0.144942105407455,0.129270835382285,-0.259903430574684,-0.0868461311680037,-0.00170980327508526,-0.254106385293158,0.0971412531847821,0.477438530126993,47580,6572,41516.974,287213.009000001,31.1150000000016,18688,80982,1767,484350.098000001,328761.098000001,0.905666288292455,54152,1.14284056258375,210548.098000001,0.95590699779334,0.0155257626890769,1.19555622589011
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,2,4,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,-9301,24900,-41516.974,-320331.682000001,-31.1150000000016,-18688,70308,1767,-0.0283334704160308,0.489781466984008,-0.259903430574684,-0.096860401167411,-0.00170980327508526,-0.254106385293158,0.0843373493975904,0.477438530126993,9301,24900,41516.974,320331.682000001,31.1150000000016,18688,70308,1767,486843.771000001,361879.771000001,0.896163316773244,15599,1.04114658619707,292893.771000002,0.938662159318011,0.00866821875973893,1.10918137677301
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,2,5,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,-21799,29005,-41516.974,-223267.303000001,-31.1150000000016,-18688,99099,1767,-0.0664059049133485,0.570526564251854,-0.259903430574684,-0.067510526592702,-0.00170980327508526,-0.254106385293158,0.1188733428337,0.477438530126993,21799,29005,41516.974,223267.303000001,31.1150000000016,18688,99099,1767,435173.392000001,264815.392000001,0.924014675104143,7206,1.01900777614822,175431.392000001,0.963261141620128,0.00459468676462906,1.05787281570845
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,2,6,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,58632,5571,-39900.634,-286178.635000001,-31.1150000000016,-18688,71841,1767,0.178609615894282,0.109581227010759,-0.249784862902216,-0.0865333619783575,-0.00170980327508526,-0.254106385293158,0.0861762462034518,0.477438530126993,58632,5571,39900.634,286178.635000001,31.1150000000016,18688,71841,1767,482609.384000001,326110.384000001,0.906426876122999,64203,1.16935279656457,206987.384000001,0.956652682849395,0.0176520327664852,1.22233786360338
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,2,7,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,-2296,21542,-41516.974,-273529.101,-31.1150000000016,-18688,86051,1767,-0.00699426385068343,0.423729813725683,-0.259903430574684,-0.0827084548378241,-0.00170980327508526,-0.254106385293158,0.103221728011209,0.477438530126993,2296,21542,41516.974,273529.101,31.1150000000016,18688,86051,1767,445421.19,315077.19,0.909592707324869,19246,1.05076653618494,226701.19,0.952524215768872,0.00818849112853288,1.10313892160397
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,2,8,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,41683,-2714,-35369.984,153266.613999999,4512.671,-18688,91203,743,0.126978179480853,-0.0533842129074136,-0.221422211093026,0.0463440444757837,0.247976206176503,-0.254106385293158,0.109401764765154,0.200756552283167,41683,2714,35369.984,153266.613999999,4512.671,18688,91203,743,348180.268999999,122409.300999999,1.03512375333062,38969,1.10279128902582,234636.300999999,1.04913755591255,0.00406021290800518,1.05114079923162
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,6,1,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,48806,10710,-36898.16,12022.7430000002,2154.035,-18688,93705,1767,0.148676847341662,0.210665040618423,-0.23098885689245,0.00363538099897563,0.118366578744917,-0.254106385293158,0.112403017086266,0.477438530126993,48806,10710,36898.16,12022.7430000002,2154.035,18688,93705,1767,224750.938,22721.3819999998,0.993480395605733,59516,1.15698956497885,113578.618000001,1.02378564471337,0.0103297370757208,1.1301091893145
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,6,2,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,31684,19245,-36898.16,160104.904999998,13019.505,-18688,101955,1767,0.0965184041136994,0.378547965144869,-0.23098885689245,0.0484117750400038,0.715436036927135,-0.254106385293158,0.122299232773387,0.477438530126993,31684,19245,36898.16,160104.904999998,13019.505,18688,101955,1767,383361.569999998,136226.249999998,1.03908834674381,50929,1.13433902740116,272189.249999998,1.0570018979743,0.00580889568451426,1.07316650005556
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,6,3,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,37263,24475,-38142.252,-48783.2950000004,36.4510000000009,-18688,78903,1387,0.113513612311854,0.481421743149944,-0.238777087767622,-0.0147508653982224,0.00200302231014402,-0.254106385293158,0.0946474068316276,0.37476357741151,37263,24475,38142.252,48783.2950000004,36.4510000000009,18688,78903,1387,247677.998,86889.0960000004,0.975068306492293,61738,1.1628506916235,36450.9039999992,1.00763355169566,0.0122297717982756,1.15404125802146
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,6,4,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,35570,14343,-39792.878,-316050.456000001,2154.035,-18688,76775,1767,0.108356256606624,0.282125926945849,-0.249110291724051,-0.0955658640012486,0.118366578744917,-0.254106385293158,0.092094782954998,0.477438530126993,35570,14343,39792.878,316050.456000001,2154.035,18688,76775,1767,505140.369000001,353689.299000001,0.898513465951773,49913,1.13165905230172,243922.299000001,0.94891776952523,0.0152893628117487,1.19257862867076
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,6,5,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,46875,7828,-39792.878,-215334.740999999,2154.035,-18688,85384,1767,0.142794476481179,0.15397627805425,-0.249110291724052,-0.0651119154631119,0.118366578744917,-0.254106385293158,0.102421633967171,0.477438530126993,46875,7828,39792.878,215334.740999999,2154.035,18688,85384,1767,417823.653999999,252973.583999999,0.927412527553122,54703,1.14429397427646,129807.583999999,0.972815683722049,0.0139945802987151,1.17627007194038
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,6,6,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,51734,6463,-39792.878,-273042.932,-1605.757,-18688,89653,743,0.157596361520582,0.127126812093078,-0.249110291724052,-0.0825614493212883,-0.0882381030882515,-0.254106385293158,0.10754247575727,0.200756552283167,51734,6463,39792.878,273042.932,1605.757,18688,89653,743,481722.567,314441.567,0.909775091059446,58197,1.15351034533695,184536.567,0.961354335027332,0.0158690811359905,1.19988052615808
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,6,7,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,31687,29864,-36971.63,50143.3499999987,13019.505,-18688,102358,1767,0.0965275429601942,0.587423041365881,-0.231448791786653,0.015162112490883,0.715436036927135,-0.254106385293158,0.122782647915437,0.477438530126993,31687,29864,36971.63,50143.3499999987,13019.505,18688,102358,1767,284498.484999999,26191.2249999987,1.00751523061411,61551,1.16235742849003,173179.224999999,1.03626720935789,0.00966030726318048,1.12167732221332
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,6,8,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,-19821,23601,-39792.878,-271901.684000001,2154.035,-18688,86836,1767,-0.0603803587911134,0.464230216959421,-0.249110291724052,-0.0822163640695853,0.118366578744917,-0.254106385293158,0.104163367928104,0.477438530126993,19821,23601,39792.878,271901.684000001,2154.035,18688,86836,1767,464561.597000001,309540.527000001,0.911181380602946,3780,1.0099707734999,235845.527000001,0.950609207866405,0.00495775003974608,1.06244581384471
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,5,1,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,46010,26596,-35772.982,-190543.860000001,-31.1150000000016,-18688,98854,1767,0.140159442408513,0.523141682566534,-0.22394504820333,-0.0576157643988115,-0.00170980327508526,-0.254106385293158,0.118579455216325,0.477438530126993,46010,26596,35772.982,190543.860000001,31.1150000000016,18688,98854,1767,418262.957000001,226347.957000001,0.935052404158749,72606,1.19151798432109,71808.9570000004,0.984961761566429,0.0166494621798454,1.20970989008362
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,5,2,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,43966,30544,-37456.532,-164460.769,-31.1150000000016,-18688,96657,1767,0.133932841663392,0.600798599500384,-0.234484362088394,-0.0497288808967728,-0.00170980327508526,-0.254106385293158,0.115944062990312,0.477438530126993,43966,30544,37456.532,164460.769,31.1150000000016,18688,96657,1767,393570.416,201948.416000001,0.942053534403455,74510,1.19654029986178,47702.4160000011,0.990010155617976,0.0165624696452878,1.20861416731113
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,5,3,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,52429,16143,-37456.532,-219725.606000002,-31.1150000000016,-18688,86330,1767,0.15971352762521,0.317531816125416,-0.234484362088393,-0.0664396047591464,-0.00170980327508526,-0.254106385293158,0.103556400032628,0.477438530126993,52429,16143,37456.532,219725.606000002,31.1150000000016,18688,86330,1767,432570.253000002,257213.253000002,0.926196009797175,68572,1.18087721704633,119232.253000002,0.975030370520687,0.0167612873442364,1.21111839461546
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,5,4,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,-9554,13808,-37456.532,-215641.246,-5077.338,-18688,97005,247,-0.0291041798037585,0.271602509884144,-0.234484362088393,-0.0652045950166124,-0.279005275304979,-0.254106385293158,0.116361503361115,0.0667387192650635,9554,13808,37456.532,215641.246,5077.338,18688,97005,247,397477.116,258175.116,0.925920015747101,4254,1.01122107684354,175357.116,0.963276696506936,0.00395155428531931,1.04977217917807
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,5,5,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,36039,26265,-37456.532,-187775.563,-31.1150000000016,-18688,99540,1767,0.109784962941977,0.51663093294518,-0.234484362088393,-0.0567786996529941,-0.00170980327508526,-0.254106385293158,0.119402340544976,0.477438530126993,36039,26265,37456.532,187775.563,31.1150000000016,18688,99540,1767,407562.21,225263.21,0.935363658170846,62304,1.16434366987771,80340.2100000009,0.983175145772091,0.0146296235751066,1.18426882014328
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,5,6,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,48185,8391,-35805.906,-241325.861,-5077.338,-18688,73528,247,0.146785106117239,0.165050453392081,-0.224151158131964,-0.0729709892027814,-0.279005275304979,-0.254106385293158,0.0881998723688062,0.0667387192650635,48185,8391,35805.906,241325.861,5077.338,18688,73528,247,431248.105,282209.105,0.919023775883866,56576,1.14923451892337,170546.105,0.964284218876666,0.0152275935948073,1.19180060860288
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,5,7,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,47100,10002,-32906.29,96147.6299999994,-5077.338,-18688,99095,247,0.143479889968288,0.196738724207793,-0.205999060974083,0.0290726722843971,-0.279005275304979,-0.254106385293158,0.118868544668519,0.0667387192650635,47100,10002,32906.29,96147.6299999994,5077.338,18688,99095,247,309263.257999999,58164.0019999994,1.01668940221274,57102,1.1506219863469,195920.001999999,1.04102958498592,0.0083579288153742,1.10527309016147
fgridln11-0228,3.4764173634267,0,0,1049,-13.021485182704,1.91339972241142,2.17169748815264,0.757943151969798,0.870881428729411,0.724038336699856,0.556785941546014,3.59516653133463,10,3,3,9,16,5,5,8,1049,3.4764173634267,-13.021485182704,0.724038336699856,10,5,40956,20498,-34762.632,-11267.432,-3387.227,-18688,90721,743,0.124763532346947,0.403194398001534,-0.217620082634281,-0.00340699357875729,-0.186131827673371,-0.254106385293158,0.108823585860767,0.200756552283167,40956,20498,34762.632,11267.432,3387.227,18688,90721,743,221023.291,49417.2910000002,0.985820352496323,61454,1.16210156472562,84812.7089999998,1.01776148538321,0.011259580863301,1.1418211254949
