rundir,bioboost,biospherism1,biospherism2,boostceil,credit,egoism1,egoism2,frame1,frame2,habitadjust,hedonism1,hedonism2,maxlinks,newsubcatapp,newsubcatstep,planning1,planning2,visits,rep,prep,biospheric.boost.ceiling,biospheric.boost.factor,credit.multiple.limit,habit.adjustment.factor,max.links,visits.per.step,appliance.elect.error,appliance.gas.error,space.heating.elect.error,space.heating.gas.error,space.heating.oil.error,water.heating.elect.error,water.heating.gas.error,water.heating.oil.error,appliance.elect.p.error,appliance.gas.p.error,space.heating.elect.p.error,space.heating.gas.p.error,space.heating.oil.p.error,water.heating.elect.p.error,water.heating.gas.p.error,water.heating.oil.p.error,appliance.elect.abs.error,appliance.gas.abs.error,space.heating.elect.abs.error,space.heating.gas.abs.error,space.heating.oil.abs.error,water.heating.elect.abs.error,water.heating.gas.abs.error,water.heating.oil.abs.error,calibration.error,abs.space.error,rel.space.error,abs.appliances.error,rel.appliances.error,abs.total.error,rel.total.error,abs.appliances.ratio.error,rel.appliances.ratio.error
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,2,3,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,91364,348,-42153.714,-340825.674000001,-6377.976,-18688,92563,247,0.27832052371683,0.00684513857471626,-0.26388953299111,-0.103057278960603,-0.350476755687438,-0.254106385293158,0.11103314092691,0.0667387192650635,91364,348,42153.714,340825.674000001,6377.976,18688,92563,247,592567.364000001,389357.364000001,0.888278979629197,91712,1.24191523259863,223523.364000001,0.953189716384462,0.024048451380833,1.30290456480094
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,2,4,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,89079,11037,-37867.964,-275151.475,-4855.404,-18688,111452,743,0.271359768969961,0.217097110486044,-0.237059997495931,-0.0831990207272248,-0.26680975931421,-0.254106385293158,0.133691276455883,0.200756552283167,89079,11037,37867.964,275151.475,4855.404,18688,111452,743,548873.843,317874.843,0.908789957263608,100116,1.26408305812592,124251.843,0.973979167517436,0.0236474971608656,1.29785430765211
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,2,5,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,105681,-7436,-38989.606,-280949.273,-1831.98,-18688,88502,1767,0.321934145472158,-0.146265662188477,-0.244081670214098,-0.084952131867095,-0.100669304319156,-0.254106385293158,0.106161803726255,0.477438530126993,105681,7436,38989.606,280949.273,1831.98,18688,88502,1767,543844.859,321770.859,0.907672046256534,98245,1.25914778902054,151944.858999999,0.968179693538825,0.0238600142365439,1.30053108676365
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,2,6,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,76638,13384,-41477.79,-394472.512,-4855.404,-18688,81214,743,0.233460972556044,0.263262455988513,-0.259658131964442,-0.119278759825687,-0.26680975931421,-0.254106385293158,0.0974195467653169,0.200756552283167,76638,13384,41477.79,394472.512,4855.404,18688,81214,743,631472.706,440805.706,0.873516548515589,90022,1.23745740000211,287514.706,0.939788643609096,0.0251468943379357,1.31674010791391
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,2,7,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,85137,10720,-42153.714,-232329.189999999,-4855.404,-18688,100765,743,0.259351324675799,0.210861740002754,-0.263889532991111,-0.0702506177528189,-0.26680975931421,-0.254106385293158,0.120871778631851,0.200756552283167,85137,10720,42153.714,232329.189999999,4855.404,18688,100765,743,495391.307999999,279338.308,0.919847513662504,95857,1.25284879242854,100661.308,0.978919499544616,0.0222163543382352,1.27982821162655
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,2,8,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,83081,-2666,-37867.964,-380384.358,-1831.98,-18688,82062,1767,0.2530881685447,-0.0524400558626252,-0.237059997495931,-0.115018849473927,-0.100669304319156,-0.254106385293158,0.0984367577838235,0.477438530126993,83081,2666,37867.964,380384.358,1831.98,18688,82062,1767,608348.302,420084.302,0.879462285292242,80415,1.21211633624192,274528.302,0.942508257538966,0.0227106222842621,1.28605381071879
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,1,1,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,83283,12501,-38710.42,-401750.882000001,-4855.404,-18688,81826,743,0.253703517542016,0.245893900352092,-0.242333917616126,-0.121479559427035,-0.26680975931421,-0.254106385293158,0.098153666038107,0.200756552283167,83283,12501,38710.42,401750.882000001,4855.404,18688,81826,743,642357.706000001,445316.706000001,0.872222175865961,95784,1.25265623516254,285651.706000001,0.940178793241846,0.0263869695732365,1.33235959390579
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,1,2,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,84367,31845,-37157.754,-409364.337000001,-2634.838,-18688,72354,479,0.257005687408802,0.626389189401837,-0.232613960185301,-0.123781680469093,-0.144787229365864,-0.254106385293158,0.0867916108879964,0.129424479870305,84367,31845,37157.754,409364.337000001,2634.838,18688,72354,479,656889.929000001,449156.929000001,0.871120273932981,116212,1.30654061639427,278799.929000001,0.941613693016531,0.0307690747514529,1.38755481795159
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,1,3,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,84190,16270,-37157.754,-323199.927,2154.035,-18688,90744,1767,0.256466495465609,0.320029898306418,-0.232613960185301,-0.0977276877236822,0.118366578744917,-0.254106385293158,0.108851175310561,0.477438530126993,84190,16270,37157.754,323199.927,2154.035,18688,90744,1767,574170.716,358203.646,0.897218132924123,100460,1.26499045126982,183920.646,0.961483321260265,0.0250615795476674,1.31566551732976
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,1,4,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,82396,16002,-40096.554,-401223.426000001,-1831.98,-18688,77404,1767,0.251001465261721,0.314758354806349,-0.251011355953424,-0.121320069739849,-0.100669304319156,-0.254106385293158,0.09284929442981,0.477438530126993,82396,16002,40096.554,401223.426000001,1831.98,18688,77404,1767,639408.960000001,443151.960000001,0.872843321513443,98398,1.25955136794792,284270.960000001,0.940467949197198,0.0269365228707202,1.33928154491931
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,1,5,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,91190,5534,-35605.088,-353307.785000001,-1831.98,-18688,100589,1767,0.277790470620132,0.108853439288735,-0.222894002754476,-0.106831561514635,-0.100669304319156,-0.254106385293158,0.120660659363859,0.477438530126993,91190,5534,35605.088,353307.785000001,1831.98,18688,100589,1767,608512.853000001,390744.853000001,0.887880857746408,96724,1.25513573968368,210352.853,0.955947886019345,0.0248479770743306,1.31297506698841
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,1,6,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,84104,10210,-37157.754,-392010.858000001,2154.035,-18688,83845,1767,0.256204515199425,0.200830071401877,-0.232613960185301,-0.118534416361167,0.118366578744917,-0.254106385293158,0.100575539913537,0.477438530126993,84104,10210,37157.754,392010.858000001,2154.035,18688,83845,1767,629936.647000001,427014.577000001,0.877473733216339,94314,1.2487787121348,265776.577000001,0.944341044599988,0.0255947455504785,1.32238106060906
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,1,7,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,78473,6818,-43260.662,-349410.430000001,2154.035,-18688,74275,1767,0.239050900328694,0.134109640236826,-0.270819218730437,-0.105653097472505,0.118366578744917,-0.254106385293158,0.0890959297164764,0.477438530126993,78473,6818,43260.662,349410.430000001,2154.035,18688,74275,1767,574846.127000001,390517.057000001,0.887946220839313,85291,1.22497810650263,247872.057000001,0.94809061083862,0.0231864785043139,1.29204750315911
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,1,8,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,81857,19369,-38710.42,-326320.345000001,-1831.98,-18688,82353,1767,0.249359519174823,0.380987037510573,-0.242333917616126,-0.0986712251764967,-0.100669304319156,-0.254106385293158,0.0987858243007874,0.477438530126993,81857,19369,38710.42,326320.345000001,1831.98,18688,82353,1767,570896.745000001,366862.745000001,0.894733517336444,101226,1.26701098367747,200204.745000001,0.958073103737709,0.0256008161208818,1.32245752305801
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,8,1,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,98252,-268,-39709.612,-289670.694000001,-31.1150000000016,-18688,108524,1767,0.29930331526888,-0.00527154350006884,-0.248589032177288,-0.0875892745048002,-0.00170980327508526,-0.254106385293158,0.130179019542927,0.477438530126993,98252,268,39709.612,289670.694000001,31.1150000000016,18688,108524,1767,556910.421000001,329411.421000001,0.905479686584491,97984,1.25845933085031,139824.421000001,0.970717956788677,0.0235337180674713,1.296421192221
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,8,2,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,86010,7654,-41869.63,-479756.765,-5077.338,-18688,108885,247,0.262010729005785,0.150553708766892,-0.262111118066859,-0.145066614799217,-0.279005275304979,-0.254106385293158,0.130612053950569,0.0667387192650635,86010,7654,41869.63,479756.765,5077.338,18688,108885,247,748187.733,526703.733,0.84886922933896,93664,1.24706416113614,342595.733,0.928253569827256,0.0272676310677104,1.3434520498189
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,8,3,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,80456,4206,-39709.612,-440359.816000001,-31.1150000000016,-18688,82618,1767,0.245091677861754,0.0827317610495879,-0.248589032177288,-0.133153948961462,-0.00170980327508526,-0.254106385293158,0.0991037027440707,0.477438530126993,80456,4206,39709.612,440359.816000001,31.1150000000016,18688,82618,1767,667835.543000001,480100.543000001,0.862241407242174,84662,1.22331894869008,329741.543000001,0.930945495488986,0.0249341736050969,1.31406076361917
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,8,4,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,76633,14367,-38156.946,-400422.503,-5077.338,-18688,89548,247,0.233445741145219,0.282598005468243,-0.238869074746463,-0.121077890375635,-0.279005275304979,-0.254106385293158,0.107416523921253,0.0667387192650635,76633,14367,38156.946,400422.503,5077.338,18688,89548,247,643139.787,443656.787,0.872698467986156,91000,1.2400371398124,281549.787,0.941037817499185,0.0252257695457614,1.31773358812275
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,8,5,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,64411,16530,-39709.612,-346835.170000001,-31.1150000000016,-18688,91974,1767,0.196214080525423,0.325144082299022,-0.248589032177288,-0.104874402355141,-0.00170980327508526,-0.254106385293158,0.110326611103914,0.477438530126993,64411,16530,39709.612,346835.170000001,31.1150000000016,18688,91974,1767,579945.897000001,386575.897000001,0.88907708532874,80941,1.21350380366545,230581.897000001,0.951711517749086,0.0218390034390431,1.27507525235749
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,8,6,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,81965,5061,-42256.572,-319221.702000001,-31.1150000000016,-18688,96419,1767,0.249688517648636,0.0995495584098822,-0.264533441842995,-0.0965247705878301,-0.00170980327508526,-0.254106385293158,0.115658572162005,0.477438530126993,81965,5061,42256.572,319221.702000001,31.1150000000016,18688,96419,1767,565409.389000001,361509.389000001,0.896269593060257,87026,1.22955463878367,194985.389000001,0.959166141755204,0.0223808032035941,1.28189954300688
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,8,7,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,82871,6644,-39709.612,-319466.167000001,-3387.227,-18688,103584,743,0.252448449290064,0.130687070949468,-0.248589032177288,-0.0965986907752545,-0.186131827673371,-0.254106385293158,0.124253285543608,0.200756552283167,82871,6644,39709.612,319466.167000001,3387.227,18688,103584,743,575093.006000001,362563.006000001,0.895967271395885,89515,1.23612005022316,187409.006000001,0.9607527885856,0.022755267684513,1.28661614611907
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,8,8,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,81134,-2539,-41869.63,-412190.172,-5077.338,-18688,98909,247,0.247157057169577,-0.0499419736816224,-0.262111118066859,-0.124636143287207,-0.279005275304979,-0.254106385293158,0.118645429987573,0.0667387192650635,81134,2539,41869.63,412190.172,5077.338,18688,98909,247,660654.14,459137.14,0.868256582477448,78595,1.20731559344567,300074.140000001,0.937158445776217,0.022886782137994,1.288272648971
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,7,1,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,81149,31666,-43353.724,-363002.520000001,-1831.98,-18688,90144,1767,0.247202751402051,0.622868270422314,-0.271401802929761,-0.109763010303742,-0.100669304319156,-0.254106385293158,0.108131450533316,0.477438530126993,81149,31666,43353.724,363002.520000001,1831.98,18688,90144,1767,631602.224000001,408188.224000001,0.882875709810317,112815,1.2975801090982,222150.224000001,0.95347727949059,0.0286522803491177,1.36089253200816
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,7,2,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,82874,21340,-44289.242,-360222.384,-6377.976,-18688,92158,247,0.252457588136559,0.419756486162198,-0.27725830724928,-0.108922365736278,-0.350476755687438,-0.254106385293158,0.110547326702269,0.0667387192650635,82874,21340,44289.242,360222.384,6377.976,18688,92158,247,626196.602,410889.602,0.882100584605373,104214,1.27489264272978,232958.602,0.951213787967601,0.0270157786076888,1.34027981811929
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,7,3,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,87062,21719,-38803.482,-303325.006000001,-6377.976,-18688,83949,247,0.265215417843293,0.42721139282834,-0.24291650181545,-0.0917180017344253,-0.350476755687438,-0.254106385293158,0.10070029220826,0.0667387192650635,87062,21719,38803.482,303325.006000001,6377.976,18688,83949,247,560171.464000001,348506.464000001,0.900000612897357,108781,1.28693934182344,174217.464000001,0.963515362534452,0.0266498561590303,1.33567080698978
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,7,4,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,88957,25752,-39739,-281627.955000001,-1831.98,-18688,82136,1767,0.270988122545839,0.506540254529003,-0.248773006134969,-0.0851573485674064,-0.100669304319156,-0.254106385293158,0.0985255238396837,0.477438530126993,88957,25752,39739,281627.955000001,1831.98,18688,82136,1767,540498.935000001,323198.935000001,0.907262278463142,114709,1.30257604693122,143274.935000001,0.969995349826841,0.0272212888310896,1.34286834175416
fgridln11-0341,0.25573851148696,0.502030634178908,0.607471753836982,1327,-7.82105191924305,2.73632553398777,2.79756129944446,0.959430765168769,0.989626035588771,0.204842122796208,2.30350793580234,4.0848180709577,6,0,5,5,15,4,7,5,1327,0.25573851148696,-7.82105191924305,0.204842122796208,6,4,89695,20400,-42516.166,-291051.470000002,-1831.98,-18688,95664,1767,0.273236278783559,0.401266744035091,-0.266158545135846,-0.0880067871168758,-0.100669304319156,-0.254106385293158,0.114752918483972,0.477438530126993,89695,20400,42516.166,291051.470000002,1831.98,18688,95664,1767,561613.616000002,335399.616000002,0.903761452084683,110095,1.2904053726115,146561.616000002,0.969307052787056,0.0263001337428702,1.3312658449159
