rundir,bioboost,biospherism1,biospherism2,boostceil,credit,egoism1,egoism2,frame1,frame2,habitadjust,hedonism1,hedonism2,maxlinks,newsubcatapp,newsubcatstep,planning1,planning2,visits,rep,prep,biospheric.boost.ceiling,biospheric.boost.factor,credit.multiple.limit,habit.adjustment.factor,max.links,visits.per.step,appliance.elect.error,appliance.gas.error,space.heating.elect.error,space.heating.gas.error,space.heating.oil.error,water.heating.elect.error,water.heating.gas.error,water.heating.oil.error,appliance.elect.p.error,appliance.gas.p.error,space.heating.elect.p.error,space.heating.gas.p.error,space.heating.oil.p.error,water.heating.elect.p.error,water.heating.gas.p.error,water.heating.oil.p.error,appliance.elect.abs.error,appliance.gas.abs.error,space.heating.elect.abs.error,space.heating.gas.abs.error,space.heating.oil.abs.error,water.heating.elect.abs.error,water.heating.gas.abs.error,water.heating.oil.abs.error,calibration.error,abs.space.error,rel.space.error,abs.appliances.error,rel.appliances.error,abs.total.error,rel.total.error,abs.appliances.ratio.error,rel.appliances.ratio.error
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,7,5,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,29886,15730,-33640.99,66256.3730000006,-1831.98,-18688,93043,1767,0.091041188781152,0.309408131552548,-0.210598409916114,0.0200342932944037,-0.100669304319156,-0.254106385293158,0.111608920748706,0.477438530126993,29886,15730,33640.99,66256.3730000006,1831.98,18688,93043,1767,260843.343000001,30783.4030000004,1.00883289623269,45616,1.12032455131519,152521.403000001,1.03194104635912,0.00679982333360644,1.08564782384411
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,7,6,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,42413,12741,-30682.598,-72535.0680000018,-1831.98,-18688,87893,1767,0.129201965461253,0.250614685576034,-0.19207836484287,-0.0219328158280191,-0.100669304319156,-0.254106385293158,0.105431283077351,0.477438530126993,42413,12741,30682.598,72535.0680000018,1831.98,18688,87893,1767,268551.646000002,105049.646000002,0.969857373390498,55154,1.14548360889245,21076.3539999984,1.00441381200903,0.011150713603077,1.14044987752733
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,7,7,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,40892,6467,-31623.014,63297.9219999993,-70.6980000000003,-18688,103717,247,0.124568570288392,0.127205491846811,-0.197965531488669,0.0191397306682372,-0.00388493241015498,-0.254106385293158,0.124412824535897,0.0667387192650635,40892,6467,31623.014,63297.9219999993,70.6980000000003,18688,103717,247,265002.633999999,31604.2099999995,1.00906841610221,47359,1.12492218576237,164239.209999999,1.03439499058761,0.00694822626736488,1.08751704716138
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,7,8,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,29900,22607,-29663.814,-16089.3920000009,-6377.976,-18688,102623,247,0.0910838367314611,0.444678298156927,-0.185700600976587,-0.00486503537186752,-0.350476755687438,-0.254106385293158,0.12310052635872,0.0667387192650635,29900,22607,29663.814,16089.3920000009,6377.976,18688,102623,247,226196.182000001,52131.1820000005,0.985041636849134,52507,1.13850142967176,84557.817999999,1.01770810608636,0.00942325608965724,1.11869152153059
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,6,1,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,46358,12391,-31828.73,49832.682,-1831.98,-18688,93991,1767,0.141219548601909,0.243730207124452,-0.199253349192438,0.0150681741488437,-0.100669304319156,-0.254106385293158,0.112746085896753,0.477438530126993,46358,12391,31828.73,49832.682,1831.98,18688,93991,1767,256688.392,16171.9720000001,1.00464033656558,58749,1.15496639480043,151990.972,1.03182996344991,0.00947457470399703,1.11933791003588
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,6,2,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,27527,16951,-31926.69,-70957.4600000009,-5077.338,-18688,102638,247,0.0838550091540779,0.333425126379354,-0.199866595718042,-0.0214557860730759,-0.279005275304979,-0.254106385293158,0.123118519478152,0.0667387192650635,27527,16951,31926.69,70957.4600000009,5077.338,18688,102638,247,274012.488000001,107961.488000001,0.969021858284128,44478,1.11732276818215,20713.5119999992,1.00433782560374,0.00893145154349788,1.11249695042651
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,6,3,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,33085,28915,-32989.556,-70159.9860000005,-31.1150000000016,-18688,77209,1767,0.100786245426769,0.568756269792876,-0.206520320520846,-0.021214649601409,-0.00170980327508526,-0.254106385293158,0.0926153838772054,0.477438530126993,33085,28915,32989.556,70159.9860000005,31.1150000000016,18688,77209,1767,262844.657,103180.657000001,0.970393655421989,62000,1.16354178756449,19107.3429999994,1.00400146154283,0.0126158764385985,1.15890447587248
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,6,4,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,17812,32004,-31461.38,15290.686999999,-31.1150000000016,-18688,89338,1767,0.0542603779217654,0.629516709612699,-0.196953674721422,0.00462352667615691,-0.00170980327508526,-0.254106385293158,0.107164620249217,0.477438530126993,17812,32004,31461.38,15290.686999999,31.1150000000016,18688,89338,1767,206392.181999999,16201.8080000011,0.995351102383126,49816,1.1314031885373,106031.191999999,1.0222050620606,0.00848122249432331,1.1068260474631
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,6,5,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,37392,8263,-36785.506,11346.0309999986,-5077.338,-18688,101213,247,0.11390658271113,0.162532701272645,-0.230283623388005,0.0034307599780834,-0.279005275304979,-0.254106385293158,0.121409173132194,0.0667387192650635,37392,8263,36785.506,11346.0309999986,5077.338,18688,101213,247,219011.874999999,30516.8130000015,0.991243598292839,45655,1.12042742437511,97910.186999999,1.02050436044046,0.00777377871837934,1.09791537185743
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,6,6,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,34516,29109,-30276.064,-49266.3340000007,-5077.338,-18688,87649,247,0.105145475204786,0.572572237848896,-0.189533391761613,-0.0148969244799449,-0.279005275304979,-0.254106385293158,0.105138595001272,0.0667387192650635,34516,29109,30276.064,49266.3340000007,5077.338,18688,87649,247,254828.736000001,84619.7360000005,0.975719469763443,63625,1.16782816506114,48213.2639999986,1.01009682621755,0.012397561740533,1.15615467225478
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,6,7,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,23753,19623,-36643.464,-75591.5660000006,-31.1150000000016,-18688,78938,1767,0.0723583402636253,0.385983201872578,-0.22939441592588,-0.0228570254491183,-0.00170980327508526,-0.254106385293158,0.0946893907769669,0.477438530126993,23753,19623,36643.464,75591.5660000006,31.1150000000016,18688,78938,1767,255035.145000001,112266.145000001,0.967786693068693,43376,1.11441594479673,6873.14500000142,0.998560625336773,0.00921134054388262,1.11602231904636
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,6,8,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,42819,15127,-32068.732,-24471.8930000002,-31.1150000000016,-18688,92122,1767,0.130438756020215,0.297547158677393,-0.200755803180168,-0.00739969695943458,-0.00170980327508526,-0.254106385293158,0.110504143215634,0.477438530126993,42819,15127,32068.732,24471.8930000002,31.1150000000016,18688,92122,1767,227094.74,56571.7400000002,0.983767476613203,57946,1.15284826487439,76575.2599999998,1.0160363980498,0.0106904453910517,1.13465252532999
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,8,1,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,24501,27044,-28777.276,-24824.5360000012,-5077.338,-18688,96781,247,0.0746369593229942,0.531953814984559,-0.18015071991987,-0.00750632750635933,-0.279005275304979,-0.254106385293158,0.116092806110943,0.0667387192650635,24501,27044,28777.276,24824.5360000012,5077.338,18688,96781,247,225940.150000001,58679.1500000013,0.983162782783552,51545,1.13596389419374,71205.8499999987,1.01491193570971,0.00946945003522938,1.11927336178127
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,8,2,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,27174,24309,-24888.264,-88043.3550000004,1921.074,-18688,97253,247,0.082779671549857,0.478156533370051,-0.155804832853387,-0.0266221393780987,0.105565117045829,-0.254106385293158,0.116658989602376,0.0667387192650635,27174,24309,24888.264,88043.3550000004,1921.074,18688,97253,247,282523.693,111010.545,0.96814697112209,51483,1.13580035240617,19284.4550000001,1.00403855235429,0.010418865389855,1.13123181350251
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,8,3,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,27993,14432,-20939.574,-129392.818,9658.895,-18688,72347,1767,0.0852745766429361,0.283876551466394,-0.131085351195693,-0.0391251972999092,0.530766842510166,-0.254106385293158,0.0867832140989286,0.477438530126993,27993,14432,20939.574,129392.818,9658.895,18688,72347,1767,295218.287,140673.497,0.959635573698899,42425,1.11190742479716,42822.4969999995,0.991032108707457,0.00968347406810979,1.12196912191609
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,8,4,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,32755,16543,-32489.96,-28802.2290000012,9658.895,-18688,86359,1767,0.0997809723123414,0.325399791498653,-0.203392763240265,-0.00870908377853099,0.530766842510166,-0.254106385293158,0.103591186730194,0.477438530126993,32755,16543,32489.96,28802.2290000012,9658.895,18688,86359,1767,227063.084000001,51633.2940000012,0.98518449932082,49298,1.13003682327991,67102.7059999984,1.01405265491275,0.00908070365851976,1.11437686968744
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,8,5,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,36488,7157,-24825.525,-100334.578000001,1921.074,-18688,92364,247,0.111152743634032,0.140777749365644,-0.155412075873294,-0.030338702108282,0.105565117045829,-0.254106385293158,0.110794432209123,0.0667387192650635,36488,7157,24825.525,100334.578000001,1921.074,18688,92364,247,282025.177000001,123239.029000001,0.964638167035189,43645,1.1151255051331,5671.02900000103,0.998812372580962,0.00924540915324996,1.11645143346751
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,8,6,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,35993,19363,-21377.297,-91336.5470000003,9658.895,-18688,95102,1767,0.109644833962391,0.380869017879974,-0.133825572805809,-0.0276179194278576,0.530766842510166,-0.254106385293158,0.114078776275952,0.477438530126993,35993,19363,21377.297,91336.5470000003,9658.895,18688,95102,1767,293285.739,103054.949,0.970429725694,55356,1.14601643858742,30482.050999999,1.00638355394693,0.0110155319809927,1.13874718450323
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,8,7,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,34125,19599,-28777.276,-130939.063000002,9658.895,-18688,83606,1767,0.103954378878298,0.385511123350184,-0.18015071991987,-0.0395927436570731,0.530766842510166,-0.254106385293158,0.100288849543934,0.477438530126993,34125,19599,28777.276,130939.063000002,9658.895,18688,83606,1767,327160.234000002,150057.444000002,0.956942972425931,53724,1.1417115966954,29648.444000002,0.993791020108307,0.0118172063589468,1.14884475065087
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,8,8,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,37453,14054,-27697.267,-80131.841,9658.895,-18688,96254,1767,0.114092405923191,0.276441314738685,-0.173389676975084,-0.0242298926446594,0.530766842510166,-0.254106385293158,0.115460647848263,0.477438530126993,37453,14054,27697.267,80131.841,9658.895,18688,96254,1767,285704.003,98170.213,0.971831337017221,51507,1.13586365890459,32669.7870000005,1.00684170982291,0.0101738117263893,1.12814521669386
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,2,1,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,28759,14224,-31285.052,-38317.9080000003,2154.035,-18688,91596,1767,0.0876080287812739,0.279785204272311,-0.195849830975335,-0.0115863904488098,0.118366578744917,-0.254106385293158,0.109873184494249,0.477438530126993,28759,14224,31285.052,38317.9080000003,2154.035,18688,91596,1767,226790.995,67448.9250000003,0.980646410160323,42983,1.11337930088524,50209.0749999993,1.01051478914224,0.00808172729399929,1.10179416753545
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,2,2,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,21599,4799,-31285.052,-27389.1809999999,2154.035,-18688,91630,1767,0.0657966484803621,0.0943960345404119,-0.195849830975335,-0.00828181290949176,0.118366578744917,-0.254106385293158,0.109913968898293,0.477438530126993,21599,4799,31285.052,27389.1809999999,2154.035,18688,91630,1767,199311.268,56520.1979999999,0.983782265918259,26398,1.06963187271173,44586.8020000001,1.00933737220924,0.00474266713161063,1.05973671654555
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,2,3,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,27863,8887,-31285.052,-16217.0580000002,2154.035,-18688,82008,1767,0.084878559961495,0.174806742854895,-0.195849830975335,-0.00490363842198783,0.118366578744917,-0.254106385293158,0.0983719825538714,0.477438530126993,27863,8887,31285.052,16217.0580000002,2154.035,18688,82008,1767,188869.145,45348.0750000002,0.986987960985755,36750,1.09693807569347,56488.9249999998,1.01182991591155,0.00667797795740779,1.08411310877802
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,2,4,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,32237,10010,-31285.052,-10327.7440000009,2154.035,-18688,82789,1767,0.0982029981509067,0.196896083715258,-0.195849830975335,-0.00312285510052797,0.118366578744917,-0.254106385293158,0.0993088243055855,0.477438530126993,32237,10010,31285.052,10327.7440000009,2154.035,18688,82789,1767,189257.831000001,39458.7610000009,0.988677822871516,42247,1.1114379016006,68656.2389999991,1.01437799593767,0.00759663642640009,1.0956841592105
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,2,5,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,31426,13252,-32935.678,-8204.81099999975,-6377.976,-18688,92688,247,0.095732463315147,0.260666024115345,-0.206183034931764,-0.0024809325134526,-0.350476755687438,-0.254106385293158,0.111183083588836,0.0667387192650635,31426,13252,32935.678,8204.81099999975,6377.976,18688,92688,247,203819.465,47518.4649999994,0.986365195866042,44678,1.11785032233559,71406.5350000001,1.01495396318102,0.00804887088968083,1.1013803215587
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,2,6,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,36714,9071,-31285.052,-60941.7270000009,-5682.936,-18688,85607,479,0.111841203403306,0.178426011526584,-0.195849830975335,-0.0184272754046692,-0.312283547642598,-0.254106385293158,0.102689131676047,0.129424479870305,36714,9071,31285.052,60941.7270000009,5682.936,18688,85607,479,248468.715000001,97909.7150000012,0.971906083522759,45785,1.12077033457484,15273.2849999983,1.00319853276095,0.00930459731040335,1.11719694355047
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,2,7,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,34882,6722,-31285.052,-39132.7119999989,-3499.158,-18688,93301,247,0.106260414477151,0.132221326147249,-0.195849830975335,-0.0118327670851135,-0.192282558522915,-0.254106385293158,0.111918402402921,0.0667387192650635,34882,6722,31285.052,39132.7119999989,3499.158,18688,93301,247,227756.921999999,73916.9219999989,0.978790502730779,41604,1.10974181499731,42547.0780000016,1.00891021302002,0.00793460744528857,1.09994110543837
fgridln11-3686,3.15516195566492,0.466466452551202,0.777199837645073,6,-11.6152122066046,4.14971668615173,4.8448444402385,0.430215649813441,0.792387651992886,0.0931417320978198,2.54741060672037,2.84215015227072,9,5,0,2,10,1,2,8,6,3.15516195566492,-11.6152122066046,0.0931417320978198,9,1,26625,26510,-34997.736,-70064.9940000004,2154.035,-18688,81543,1767,0.0811072626413094,0.521450067861288,-0.21909187429573,-0.0211859263631384,0.118366578744917,-0.254106385293158,0.0978141958515064,0.477438530126993,26625,26510,34997.736,70064.9940000004,2154.035,18688,81543,1767,262349.765,102908.695,0.970471691372896,53135,1.14015794971354,14848.3049999997,1.00310953340994,0.0108469330610912,1.13662358071478
