rundir,bioboost,biospherism1,biospherism2,boostceil,credit,egoism1,egoism2,frame1,frame2,habitadjust,hedonism1,hedonism2,maxlinks,newsubcatapp,newsubcatstep,planning1,planning2,visits,rep,prep,biospheric.boost.ceiling,biospheric.boost.factor,credit.multiple.limit,habit.adjustment.factor,max.links,visits.per.step,appliance.elect.error,appliance.gas.error,space.heating.elect.error,space.heating.gas.error,space.heating.oil.error,water.heating.elect.error,water.heating.gas.error,water.heating.oil.error,appliance.elect.p.error,appliance.gas.p.error,space.heating.elect.p.error,space.heating.gas.p.error,space.heating.oil.p.error,water.heating.elect.p.error,water.heating.gas.p.error,water.heating.oil.p.error,appliance.elect.abs.error,appliance.gas.abs.error,space.heating.elect.abs.error,space.heating.gas.abs.error,space.heating.oil.abs.error,water.heating.elect.abs.error,water.heating.gas.abs.error,water.heating.oil.abs.error,calibration.error,abs.space.error,rel.space.error,abs.appliances.error,rel.appliances.error,abs.total.error,rel.total.error,abs.appliances.ratio.error,rel.appliances.ratio.error
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,2,6,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-44333,27143,-38568.378,-373028.008,-3387.227,-18688,71337,743,-0.135050827217922,0.533901138889435,-0.241444710154,-0.112794470643588,-0.186131827673371,-0.254106385293158,0.0855716773905658,0.200756552283167,44333,27143,38568.378,373028.008,3387.227,18688,71337,743,577227.613,414983.613,0.880925861513891,17190,0.954656720512361,378781.613,0.920675519482247,0.00293030904472248,1.03690898727189
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,2,7,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-48420,31700,-38568.378,-394631.446,-31.1150000000016,-18688,87424,1767,-0.147500982425998,0.623537048329039,-0.241444710154,-0.11932681754793,-0.00170980327508526,-0.254106385293158,0.104868698209805,0.477438530126993,48420,31700,38568.378,394631.446,31.1150000000016,18688,87424,1767,621229.939,433230.939000001,0.875690029170012,16720,0.95589647277293,379447.939000001,0.92053597742954,0.00304971229069548,1.03841294225363
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,2,8,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-47055,32522,-38568.378,-216570.841000001,-31.1150000000016,-18688,117704,1767,-0.143342807270866,0.639705737721041,-0.241444710154,-0.0654856816205386,-0.00170980327508526,-0.254106385293158,0.141190808634778,0.477438530126993,47055,32522,38568.378,216570.841000001,31.1150000000016,18688,117704,1767,472906.334000001,255170.334000001,0.926782198775008,14533,0.961665277440729,168920.334000001,0.964624687990239,0.000243572437053863,0.996932060120008
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,4,1,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-40498,20009,-40566.762,-352716.092000001,-3387.227,-18688,92594,743,-0.123368335115408,0.393575798107752,-0.253954939276324,-0.106652648142751,-0.186131827673371,-0.254106385293158,0.111070326707067,0.200756552283167,40498,20009,40566.762,352716.092000001,3387.227,18688,92594,743,569202.081000001,396670.081000001,0.886180690806482,20489,0.945954714751469,342510.081000001,0.928271507077038,0.00151240228154724,1.01904960729659
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,4,2,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-67021,29168,-40566.762,-420065.21,-31.1150000000016,-18688,82207,1767,-0.204164876975895,0.573732764216448,-0.253954939276324,-0.127017360577755,-0.00170980327508526,-0.254106385293158,0.0986106912716577,0.477438530126993,67021,29168,40566.762,420065.21,31.1150000000016,18688,82207,1767,659514.087,460663.087000001,0.867818731876344,37853,0.900152463150342,433230.087000001,0.909272915008321,0.000796348923251339,0.989969511125386
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,4,3,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-44679,35211,-40566.762,-343234.172000001,-5077.338,-18688,86119,247,-0.136104840846988,0.692598202167627,-0.253954939276324,-0.103785549361565,-0.279005275304979,-0.254106385293158,0.103303296819296,0.0667387192650635,44679,35211,40566.762,343234.172000001,5077.338,18688,86119,247,573822.272000001,388878.272000001,0.888416448833687,9468,0.975025586376442,330668.272000002,0.930751419815873,0.00377657386879511,1.04756819663979
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,4,4,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-37617,7952,-40566.762,-362999.387000001,-31.1150000000016,-18688,88706,1767,-0.11459199619824,0.156415350419953,-0.253954939276324,-0.109762062961803,-0.00170980327508526,-0.254106385293158,0.106406510150518,0.477438530126993,37617,7952,40566.762,362999.387000001,31.1150000000016,18688,88706,1767,558327.264000001,403597.264000001,0.884193025939675,29665,0.921750530191924,361477.264000001,0.924299397854407,0.000218935362174294,0.997242378748272
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,4,5,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-34839,9180,-40566.762,-311752.298000001,-31.1150000000016,-18688,101299,1767,-0.106129424344059,0.180570034815791,-0.253954939276324,-0.094266207015834,-0.00170980327508526,-0.254106385293158,0.121512333683599,0.477438530126993,34839,9180,40566.762,311752.298000001,31.1150000000016,18688,101299,1767,518123.175000001,352350.175000002,0.898897710128243,25659,0.932317439885204,293631.175000002,0.938507732103953,0.000523666259234071,0.993404111647678
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,4,6,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-50666,32877,-40566.762,-334303.038000001,-5077.338,-18688,88091,247,-0.154342932168435,0.646688565864789,-0.253954939276324,-0.101084994684242,-0.279005275304979,-0.254106385293158,0.105668792253842,0.0667387192650635,50666,32877,40566.762,334303.038000001,5077.338,18688,88091,247,570516.138000001,379947.138000001,0.89097912131867,17789,0.953076695822826,328086.138,0.931292170557587,0.00185713487179322,1.02339171954189
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,4,7,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-43576,46080,-40566.762,-372629.502000001,-31.1150000000016,-18688,82823,1767,-0.132744791619069,0.906390762996912,-0.253954939276324,-0.112673972256458,-0.00170980327508526,-0.254106385293158,0.0993496087096294,0.477438530126993,43576,46080,40566.762,372629.502000001,31.1150000000016,18688,82823,1767,606161.379000001,413227.379000002,0.88142978996788,2504,1.00660497800099,344821.379000002,0.927787474835558,0.00674458860210335,1.08495210951129
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,4,8,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-37823,13635,-40566.762,-428698.867000001,-31.1150000000016,-18688,85650,1767,-0.115219530324216,0.268199610535219,-0.253954939276324,-0.129627965546145,-0.00170980327508526,-0.254106385293158,0.10274071195175,0.477438530126993,37823,13635,40566.762,428698.867000001,31.1150000000016,18688,85650,1767,626859.744000001,469296.744000001,0.865341416538931,24188,0.93619760068371,424755.744000001,0.911047612705182,0.0021916843372965,1.02760556926751
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,8,1,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-46224,47937,-36618.974,-385231.918000001,-31.1150000000016,-18688,92776,1767,-0.140811346791808,0.942917838667165,-0.229241104294479,-0.116484632075735,-0.00170980327508526,-0.254106385293158,0.111288643222832,0.477438530126993,46224,47937,36618.974,385231.918000001,31.1150000000016,18688,92776,1767,629274.007000001,421882.007000002,0.878946457275372,1713,1.00451850132416,344314.007000001,0.927893728726845,0.00655620094076426,1.08257925474122
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,8,2,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-58977,35703,-36618.974,-370192.669000001,-3387.227,-18688,92017,743,-0.179660583241183,0.702275811876709,-0.229241104294478,-0.111937134050245,-0.186131827673371,-0.254106385293158,0.110378191379616,0.200756552283167,58977,35703,36618.974,370192.669000001,3387.227,18688,92017,743,616326.870000001,410198.870000001,0.882298781149159,23274,0.938608523164903,359400.870000001,0.924734236478425,0.00119117350228043,1.01500353954593
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,8,3,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-38134,26184,-39783.082,-416953.180000002,-3387.227,-18688,78199,743,-0.11616692407751,0.515037667932099,-0.249048967071491,-0.12607635944929,-0.186131827673371,-0.254106385293158,0.0938029297596599,0.200756552283167,38134,26184,39783.082,416953.180000002,3387.227,18688,78199,743,622071.489000001,460123.489000001,0.867973562488845,11950,0.968478639332327,411819.489000002,0.913756724426822,0.00475457822500754,1.05988674385935
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,8,4,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-11398,34805,-36618.974,-345088.95,-4305.818,-18688,99067,479,-0.0347215241158928,0.684612207163792,-0.229241104294478,-0.104346388489418,-0.236609407627212,-0.254106385293158,0.118834957512247,0.129424479870305,11398,34805,36618.974,345088.95,4305.818,18688,99067,479,550450.742,386013.742,0.889238388378364,23407,1.06174230034713,281748.742000001,0.940996152324636,0.0101874791761104,1.12831736636139
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,8,5,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-60902,38134,-36618.974,-353215.021000002,-31.1150000000016,-18688,92517,1767,-0.185524676408677,0.750093432207557,-0.229241104294479,-0.106803511968621,-0.00170980327508526,-0.254106385293158,0.110977962027321,0.477438530126993,60902,38134,36618.974,353215.021000002,31.1150000000016,18688,92517,1767,601873.110000002,389865.110000002,0.888133288532908,22768,0.939943235173091,337037.110000001,0.92941765717135,0.000899117253640155,1.0113249171893
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,8,6,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-49750,34825,-36618.974,-350050.935,-5077.338,-18688,94045,247,-0.151552537705358,0.685005605932453,-0.229241104294478,-0.105846770389472,-0.279005275304979,-0.254106385293158,0.112810861126705,0.0667387192650635,49750,34825,36618.974,350050.935,5077.338,18688,94045,247,589302.247,391747.247,0.8875932338542,14925,0.960631271299999,331068.247,0.930667657014285,0.00255611784997274,1.03219582636173
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,8,7,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-43961,21475,-36618.974,-273259.419000002,-3387.227,-18688,115188,743,-0.133917610252567,0.422411927850666,-0.229241104294479,-0.0826269096514585,-0.186131827673371,-0.254106385293158,0.13817276273553,0.200756552283167,43961,21475,36618.974,273259.419000002,3387.227,18688,115188,743,513320.620000002,313265.620000002,0.91011251372276,22486,0.940687086529432,238508.620000001,0.950051502683404,0.00078255496801978,0.990143254205143
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,8,8,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-47713,34795,-36618.974,-387387.885000002,-31.1150000000016,-18688,78257,1767,-0.145347260935391,0.684415507779461,-0.229241104294479,-0.117136543329782,-0.00170980327508526,-0.254106385293158,0.0938725031547936,0.477438530126993,47713,34795,36618.974,387387.885000002,31.1150000000016,18688,78257,1767,605257.974000002,424037.974000002,0.878327830647507,12918,0.965925277229708,375619.974000002,0.921337630214795,0.00384217411244052,1.0483944707702
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,1,1,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-57931,24753,-38676.134,-347654.493,-31.1150000000016,-18688,82297,1767,-0.176474172096665,0.486889986034344,-0.242119281332165,-0.105122145425605,-0.00170980327508526,-0.254106385293158,0.0987186499882445,0.477438530126993,57931,24753,38676.134,347654.493,31.1150000000016,18688,82297,1767,571797.742,386361.742000001,0.889138534314505,33178,0.912484041486859,354163.742000001,0.925830996309808,0.00114454209574757,0.985583810786042
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,1,2,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-34616,39387,-38676.134,-295350.584,-31.1150000000016,-18688,101648,1767,-0.10545010342128,0.774739865064222,-0.242119281332165,-0.0893067331731148,-0.00170980327508526,-0.254106385293158,0.121930973595697,0.477438530126993,34616,39387,38676.134,295350.584,31.1150000000016,18688,101648,1767,530163.833,334057.833000001,0.904146459226544,4771,1.01258480433016,244559.833000001,0.948784257095833,0.00533873335583497,1.06724452556751
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,1,3,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-47591,24362,-42388.818,-322623.638,-31.1150000000016,-18688,99317,1767,-0.14497561451127,0.479199040107004,-0.26536132465256,-0.0975534321415309,-0.00170980327508526,-0.254106385293158,0.119134842836099,0.477438530126993,47591,24362,42388.818,322623.638,31.1150000000016,18688,99317,1767,556768.571,365043.571,0.895255505603018,23229,0.938727222849425,305876.571,0.935943300138154,0.000236150533385951,1.00297445658392
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,1,4,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-45843,38778,-38676.134,-374040.478,-3387.227,-18688,87051,743,-0.139650713286969,0.762760872558469,-0.242119281332165,-0.113100616603793,-0.186131827673371,-0.254106385293158,0.104421269306617,0.200756552283167,45843,38778,38676.134,374040.478,3387.227,18688,87051,743,607206.839,416103.839,0.880604427265209,7065,0.981364149529949,354062.839,0.925852127425425,0.00476021660790366,1.0599577626493
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,1,5,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-34557,42533,-38676.134,-352397.530999999,-2553.021,-18688,100107,1007,-0.105270372773549,0.836621491374732,-0.242119281332165,-0.106556323152154,-0.140291295746785,-0.254106385293158,0.120082480459472,0.272088624696028,34557,42533,38676.134,352397.530999999,2553.021,18688,100107,1007,590518.685999999,393626.685999999,0.887053953331425,7976,1.02103885963894,303224.685999999,0.936498658140756,0.00716700018720064,1.09027263495073
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,1,6,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-44724,28244,-38676.134,-370844.889,-31.1150000000016,-18688,87834,1767,-0.13624192354441,0.55555774110427,-0.242119281332165,-0.112134349294317,-0.00170980327508526,-0.254106385293158,0.105360510140922,0.477438530126993,44724,28244,38676.134,370844.889,31.1150000000016,18688,87834,1767,590809.138,409552.138000001,0.882484352466481,16480,0.956529537757051,355119.138,0.925630917190897,0.00265022371438645,1.0333811457594
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,1,7,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-57972,38413,-38676.134,-411558.707,-3387.227,-18688,81655,743,-0.176599069665427,0.75558134503039,-0.242119281332165,-0.124445203843312,-0.186131827673371,-0.254106385293158,0.0979485444765922,0.200756552283167,57972,38413,38676.134,411558.707,3387.227,18688,81655,743,651093.068,453622.068,0.869839060499511,19559,0.948407841564937,409471.068,0.914248530970405,0.00296637547990558,1.0373632654988
fgridln11-0097,2.06549684590758,0.0426228682949557,0.736005521787441,2019,9.89758332412062,4.700502890555,4.81581566812461,0.792719628004384,0.844650881171623,0.729231892212511,1.75276424743876,3.90964668605369,6,1,2,16,16,1,1,8,2019,2.06549684590758,9.89758332412062,0.729231892212511,6,1,-51091,22551,-38676.134,-303768.152000002,-5077.338,-18688,103988,247,-0.155637602088531,0.443576781604674,-0.242119281332165,-0.0918519981567206,-0.279005275304979,-0.254106385293158,0.124737900226953,0.0667387192650635,51091,22551,38676.134,303768.152000002,5077.338,18688,103988,247,544086.624000002,347521.624000002,0.900283199898079,28540,0.92471802230499,290514.624000002,0.939160400503362,0.00122090040507061,0.984622032412534
